"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"22-03-2022";"00:00";3;-9,3;40;80;11,2;;18,4;0;1035,4;996,3;0
11012;"Kremsmünster";383;"22-03-2022";"00:00";3,4;-9,7;38;59;13,3;62;29,2;0;1035,3;986,9;0
11022;"Retz";320;"22-03-2022";"00:00";5;-11,4;30;27;9;55;13,7;0;1037,8;998;0
11035;"Wien/Hohe Warte";203;"22-03-2022";"00:00";2,2;-8,4;46;262;5,8;267;10,8;0;1037,8;1011,5;0
11036;"Wien/Schwechat";183;"22-03-2022";"00:00";-3,1;-9,5;61;170;14,8;;16,6;0;1038,7;1015;0
11101;"Bregenz";424;"22-03-2022";"00:00";5,4;-1,3;62;163;4,7;163;10,1;0;1031,6;978,1;0
11121;"Innsbruck";579;"22-03-2022";"00:00";2,8;-4,3;59;268;7,6;263;11,2;0;1034,7;963;0
11126;"Patscherkofel";2247;"22-03-2022";"00:00";-3,2;-13,6;45;167;36,7;168;61,2;0;;783,7;0
11130;"Kufstein";495;"22-03-2022";"00:00";2,3;-2,4;72;0;0;180;4;0;1034,5;973,7;0
11150;"Salzburg";430;"22-03-2022";"00:00";2,1;-3,9;65;140;7,6;;11,2;0;1034,2;979;0
11155;"Feuerkogel";1618;"22-03-2022";"00:00";2,1;-19;19;168;20,2;167;25,6;0;;848,6;0
11157;"Aigen im Ennstal";640;"22-03-2022";"00:00";1,4;-7,6;52;120;6,8;28;28,1;0;1038,2;958;0
11171;"Mariazell";866;"22-03-2022";"00:00";2,5;-10,9;37;138;16,6;134;34,2;0;1037,6;933,2;0
11190;"Eisenstadt";184;"22-03-2022";"00:00";2,1;-9,4;43;345;13;344;15,5;0;1037,8;1014,7;0
11204;"Lienz";659;"22-03-2022";"00:00";-1,2;-5,7;72;303;0,7;180;5,8;0;1040,1;957,1;0
11240;"Graz/Flughafen";340;"22-03-2022";"00:00";-2,4;-8;65;0;1,8;;5,4;0;1039,8;993,5;0
11244;"Bad Gleichenberg";280;"22-03-2022";"00:00";-2,7;-9;63;330;3,6;333;4,7;0;1039,5;1004,7;0
11265;"Villacher Alpe";2140;"22-03-2022";"00:00";-6,1;-13,9;54;52;24,1;58;27,7;0;;794,4;0
11331;"Klagenfurt/Flughafen";447;"22-03-2022";"00:00";0,3;-7,7;55;313;5,4;295;10,8;0;1039,6;982,9;0
11343;"Sonnblick";3105;"22-03-2022";"00:00";-8;-26,6;21;187;28,8;188;37,1;;;703,2;0
11389;"St. Pölten";270;"22-03-2022";"00:00";3,1;-11,4;34;326;5;20;14;0;1037,1;1003,3;0
11010;"Linz/Hörsching";298;"22-03-2022";"02:00";2,7;-9,6;40;100;7,6;;18,4;0;1035,3;996,1;0
11012;"Kremsmünster";383;"22-03-2022";"02:00";0,6;-7,9;53;47;6,8;40;18,7;0;1035,6;986,7;0
11022;"Retz";320;"22-03-2022";"02:00";3,6;-11;34;35;14,4;37;17,3;0;1037,9;997,9;0
11035;"Wien/Hohe Warte";203;"22-03-2022";"02:00";0,3;-8,7;51;20;6,5;28;8,6;0;1038,2;1011,7;0
11036;"Wien/Schwechat";183;"22-03-2022";"02:00";-1,4;-11;48;160;7,6;;13;0;1038,5;1015;0
11101;"Bregenz";424;"22-03-2022";"02:00";3,8;-1,5;69;92;2,9;167;10,4;0;1032;978,2;0
11121;"Innsbruck";579;"22-03-2022";"02:00";1,3;-4,7;64;5;0,7;272;10,4;0;1035,9;963,7;0
11126;"Patscherkofel";2247;"22-03-2022";"02:00";-3,4;-13,9;45;174;32;169;47,9;0;;783,8;0
11130;"Kufstein";495;"22-03-2022";"02:00";0,9;-3,4;74;193;1,1;275;5,8;0;1035,2;974,1;0
11150;"Salzburg";430;"22-03-2022";"02:00";0,6;-4,6;68;120;9,4;;14,8;0;1034,1;978,6;0
11155;"Feuerkogel";1618;"22-03-2022";"02:00";1,8;-20,3;18;186;31,7;182;43,9;0;;847,9;0
11157;"Aigen im Ennstal";640;"22-03-2022";"02:00";-2,3;-7,2;69;263;2,9;270;9,7;0;1039,6;958,2;0
11171;"Mariazell";866;"22-03-2022";"02:00";2,2;-12,2;34;148;16,6;168;34,9;0;1037,2;932,7;0
11190;"Eisenstadt";184;"22-03-2022";"02:00";1,5;-10;42;350;7,9;343;14;0;1037,9;1014,7;0
11204;"Lienz";659;"22-03-2022";"02:00";-2,5;-6,2;76;233;2,5;300;6,8;0;1041,2;957,8;0
11240;"Graz/Flughafen";340;"22-03-2022";"02:00";-3,6;-9;66;0;1,8;;7,6;0;1040,1;993,6;0
11244;"Bad Gleichenberg";280;"22-03-2022";"02:00";-4,1;-9,4;67;340;2,9;337;5;0;1039,7;1004,7;0
11265;"Villacher Alpe";2140;"22-03-2022";"02:00";-6,2;-14,5;52;96;18,7;71;24,1;0;;794,5;0
11331;"Klagenfurt/Flughafen";447;"22-03-2022";"02:00";-1,1;-8;60;315;5;300;9,7;0;1040,4;983,4;0
11343;"Sonnblick";3105;"22-03-2022";"02:00";-8,1;-27,1;20;190;24,1;190;34,6;;;703,2;0
11389;"St. Pölten";270;"22-03-2022";"02:00";0,3;-10,1;46;25;5;30;16,9;0;1037,7;1003,5;0
11010;"Linz/Hörsching";298;"22-03-2022";"03:00";2,4;-9,7;41;110;7,6;;16,6;0;1035;995,8;0
11012;"Kremsmünster";383;"22-03-2022";"03:00";-0,2;-7,2;60;53;5,8;72;13;0;1035,2;986,2;0
11022;"Retz";320;"22-03-2022";"03:00";3;-10,6;36;30;15,1;35;18,7;0;1037,8;997,7;0
11035;"Wien/Hohe Warte";203;"22-03-2022";"03:00";-0,4;-8,8;53;19;4;25;10,1;0;1038;1011,4;0
11036;"Wien/Schwechat";183;"22-03-2022";"03:00";-2,1;-6,7;70;10;3,6;;7,6;0;1038,4;1014,8;0
11101;"Bregenz";424;"22-03-2022";"03:00";2,9;-1;76;176;1,1;177;10,8;0;1032,2;978,2;0
11121;"Innsbruck";579;"22-03-2022";"03:00";1;-4,7;66;276;4,7;259;9,7;0;1035,9;963,7;0
11126;"Patscherkofel";2247;"22-03-2022";"03:00";-3,1;-15;40;161;30,2;180;46,4;0;;783,8;0
11130;"Kufstein";495;"22-03-2022";"03:00";1;-3,4;74;237;3,2;264;11,2;0;1035,1;974;0
11150;"Salzburg";430;"22-03-2022";"03:00";0,7;-5,6;63;120;7,6;;13;0;1033,9;978,4;0
11155;"Feuerkogel";1618;"22-03-2022";"03:00";0,7;-18,8;22;171;31,7;166;43,6;0;;847,5;0
11157;"Aigen im Ennstal";640;"22-03-2022";"03:00";-2,4;-7,1;70;234;4;104;9;0;1039,5;958,1;0
11171;"Mariazell";866;"22-03-2022";"03:00";2;-12;35;142;18,4;149;37,1;0;1036,8;932,3;0
11190;"Eisenstadt";184;"22-03-2022";"03:00";1,4;-10,2;42;348;9,7;353;14,4;0;1037,7;1014,5;0
11204;"Lienz";659;"22-03-2022";"03:00";-2,9;-6,4;77;265;1,8;88;4,7;0;1041,4;957,8;0
11240;"Graz/Flughafen";340;"22-03-2022";"03:00";-4,6;-8,5;74;0;1,8;;5,4;0;1040,1;993,4;0
11244;"Bad Gleichenberg";280;"22-03-2022";"03:00";-4,5;-9,6;68;350;2,5;323;5;0;1039,4;1004,3;0
11265;"Villacher Alpe";2140;"22-03-2022";"03:00";-5,5;-20,1;31;127;15,8;115;22,7;0;;794,1;0
11331;"Klagenfurt/Flughafen";447;"22-03-2022";"03:00";-2;-8,1;64;325;1,8;312;5,8;0;1040,6;983,4;0
