"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"01-12-2024";"00:00";-1,4;-2,4;93;120;3,6;;9,4;0;1032,3;992,7;0
11012;"Kremsmünster";383;"01-12-2024";"00:00";-0,8;-1,7;94;37;6,8;32;15,1;0;1032,1;983,1;0
11022;"Retz";320;"01-12-2024";"00:00";1,3;-0,5;88;36;7,6;39;9,7;0;1033,3;993,2;0
11035;"Wien/Hohe Warte";203;"01-12-2024";"00:00";0,1;-0,9;94;263;1,1;315;4,7;0;1033,1;1006,7;0
11036;"Wien/Schwechat";183;"01-12-2024";"00:00";-2,7;-3,7;93;180;9,4;;11,2;0;1033,7;1010,2;0
11101;"Bregenz";424;"01-12-2024";"00:00";0,5;-1,2;89;64;4;100;6,8;0;1030,6;976,3;0
11121;"Innsbruck";579;"01-12-2024";"00:00";-4;-5,4;90;244;3,6;293;10,1;0;1034,3;960,9;0
11126;"Patscherkofel";2247;"01-12-2024";"00:00";-0,4;-18,1;25;336;2,5;270;6,8;0;;780,9;0
11130;"Kufstein";495;"01-12-2024";"00:00";-1,3;-3,6;84;270;9;273;16,9;0;1032,3;970,9;0
11150;"Salzburg";430;"01-12-2024";"00:00";-3,2;-4,1;93;100;9,4;;14,8;0;1031,7;975,6;0
11155;"Feuerkogel";1618;"01-12-2024";"00:00";3,3;-21,5;14;170;12,6;184;18,4;0;;844;0
11157;"Aigen im Ennstal";640;"01-12-2024";"00:00";-5;-5,9;94;327;0,7;236;6,5;0;1036,3;954,4;0
11171;"Mariazell";866;"01-12-2024";"00:00";-3,2;-3,7;97;121;6,1;140;14,4;0;1034;928;0
11190;"Eisenstadt";184;"01-12-2024";"00:00";0,6;-0,9;90;338;6,5;345;11,5;0;1032,9;1009,8;0
11204;"Lienz";659;"01-12-2024";"00:00";-5,5;-7;90;201;0,4;245;10,4;0;1037,5;953,5;0
11240;"Graz/Flughafen";340;"01-12-2024";"00:00";-2,5;-2,9;96;0;1,8;;3,6;0;1034,5;988,4;0
11244;"Bad Gleichenberg";280;"01-12-2024";"00:00";-0,9;-2;93;336;1,8;297;4,3;0;1033,6;999,2;0
11265;"Villacher Alpe";2140;"01-12-2024";"00:00";-5,5;-10,2;70;82;35,3;84;45,7;0;;790,2;0
11331;"Klagenfurt/Flughafen";447;"01-12-2024";"00:00";-2,5;-4;90;286;3,6;302;8,3;0;1035,5;978,5;0
11343;"Sonnblick";3105;"01-12-2024";"00:00";-4,1;-26,3;16;81;14;91;23;;;700,9;0
11389;"St. Pölten";270;"01-12-2024";"00:00";-0,5;-1,9;91;76;3,6;48;10,8;0;1032,9;998,8;0
11010;"Linz/Hörsching";298;"01-12-2024";"01:00";-0,4;-1,4;93;130;5,4;;9,4;0;1031,5;992,1;0
11012;"Kremsmünster";383;"01-12-2024";"01:00";-1,4;-2,2;95;227;5,4;225;10,1;0;1031,5;982,5;0
11022;"Retz";320;"01-12-2024";"01:00";1,2;-0,4;89;23;9;9;13;0;1032,8;992,7;0
11035;"Wien/Hohe Warte";203;"01-12-2024";"01:00";-0,6;-1,4;94;47;2,2;276;8,3;0;1033;1006,5;0
11036;"Wien/Schwechat";183;"01-12-2024";"01:00";-3,3;-4,3;92;170;7,6;;13;0;1033,5;1009,9;0
11101;"Bregenz";424;"01-12-2024";"01:00";0,3;-1,3;89;65;9;67;14,4;0;1030,3;975,9;0
11121;"Innsbruck";579;"01-12-2024";"01:00";-4,5;-6,1;90;275;11,2;272;12,2;0;1033,7;960,2;0
11126;"Patscherkofel";2247;"01-12-2024";"01:00";1;-20,9;18;181;10,1;180;11,9;0;;780,4;0
11130;"Kufstein";495;"01-12-2024";"01:00";-1,8;-3,9;86;270;8,3;284;15,8;0;1031,8;970,3;0
11150;"Salzburg";430;"01-12-2024";"01:00";-4,6;-5,6;93;260;3,6;;13;0;1031,5;975,1;0
11155;"Feuerkogel";1618;"01-12-2024";"01:00";2,6;-19,7;18;171;18;173;20,5;0;;843,6;0
11157;"Aigen im Ennstal";640;"01-12-2024";"01:00";-5;-6,1;93;209;6,1;228;9,4;0;1035,4;953,6;0
11171;"Mariazell";866;"01-12-2024";"01:00";-3,4;-3,9;97;122;7,2;129;14,8;0;1033,7;927,7;0
11190;"Eisenstadt";184;"01-12-2024";"01:00";0,5;-0,9;91;343;10,8;347;13;0;1032,4;1009,3;0
11204;"Lienz";659;"01-12-2024";"01:00";-5,8;-7,2;92;301;7,2;303;10,1;0;1037,1;953;0
11240;"Graz/Flughafen";340;"01-12-2024";"01:00";-3,3;-3,7;98;160;3,6;;5,4;0;1034,2;988;0
11244;"Bad Gleichenberg";280;"01-12-2024";"01:00";-0,7;-1,8;93;309;1,1;322;5;0;1033,5;999,1;0
11265;"Villacher Alpe";2140;"01-12-2024";"01:00";-5,3;-10,3;68;82;38,2;84;44,6;0;;789,9;0
11331;"Klagenfurt/Flughafen";447;"01-12-2024";"01:00";-2,9;-4,2;92;302;3,6;318;12,6;0;1035,5;978,4;0
11343;"Sonnblick";3105;"01-12-2024";"01:00";-4,1;-27,4;14;62;23;61;28,4;;;700,7;0
11389;"St. Pölten";270;"01-12-2024";"01:00";-0,2;-1,4;92;56;6,8;47;14;0;1032,4;998,4;0
11010;"Linz/Hörsching";298;"01-12-2024";"02:00";-1,3;-2;95;50;7,6;;9,4;0;1031,4;991,8;0
11012;"Kremsmünster";383;"01-12-2024";"02:00";-1,8;-2,4;97;228;9;226;18;0;1031,2;982,1;0
11022;"Retz";320;"01-12-2024";"02:00";0,6;-0,7;92;29;12,2;32;16,2;0;1032,6;992,4;0
11035;"Wien/Hohe Warte";203;"01-12-2024";"02:00";-0,8;-1,7;94;63;1,1;327;4,3;0;1032,5;1006;0
11036;"Wien/Schwechat";183;"01-12-2024";"02:00";-3,3;-4,2;94;170;7,6;;9,4;0;1033,2;1009,6;0
11101;"Bregenz";424;"01-12-2024";"02:00";0,8;-0,9;89;133;4;68;13,3;0;1029,8;975,6;0
11121;"Innsbruck";579;"01-12-2024";"02:00";-3,7;-5,3;89;265;5,4;282;14;0;1033,3;960;0
11126;"Patscherkofel";2247;"01-12-2024";"02:00";0,7;-21,6;17;170;17,3;170;22;0;;780,1;0
11130;"Kufstein";495;"01-12-2024";"02:00";-1,9;-4,1;86;271;9;263;22,3;0;1031,4;969,9;0
11150;"Salzburg";430;"01-12-2024";"02:00";-5,4;-6,1;95;0;1,8;;7,6;0;1031,1;974,6;0
11155;"Feuerkogel";1618;"01-12-2024";"02:00";4,2;-23,6;11;169;9,7;182;19,4;0;;843,4;0
11157;"Aigen im Ennstal";640;"01-12-2024";"02:00";-5,3;-6,3;93;248;0,4;232;6,8;0;1035,4;953,5;0
11171;"Mariazell";866;"01-12-2024";"02:00";-3,6;-4,1;97;132;9,4;128;14,8;0;1033,5;927,4;0
11190;"Eisenstadt";184;"01-12-2024";"02:00";0,1;-1,1;92;1;7,2;354;14;0;1032,3;1009,2;0
11204;"Lienz";659;"01-12-2024";"02:00";-5,9;-7,5;90;102;1,4;299;9,7;0;1036,7;952,6;0
11240;"Graz/Flughafen";340;"01-12-2024";"02:00";-3,6;-4,1;96;190;3,6;;9,4;0;1034;987,8;0
11244;"Bad Gleichenberg";280;"01-12-2024";"02:00";-1,2;-2,1;95;161;2,9;179;5,8;0;1033,4;999;0
11265;"Villacher Alpe";2140;"01-12-2024";"02:00";-4,6;-8,4;75;90;42,5;85;53,6;0;;789,8;0
11331;"Klagenfurt/Flughafen";447;"01-12-2024";"02:00";-3,3;-4,6;92;308;4,3;317;9,7;0;1035,2;978;0
11343;"Sonnblick";3105;"01-12-2024";"02:00";-4,6;-26,3;17;71;20,9;68;26,3;;;700,7;0
