"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"17-05-2026";"00:00";7,9;5,5;85;250;9,4;;11,2;0;1014,6;977;0
11012;"Kremsmünster";383;"17-05-2026";"00:00";8,4;4,1;74;246;22,3;248;39,2;0;1014,7;968,1;0
11022;"Retz";320;"17-05-2026";"00:00";10,1;5,8;74;317;13,7;315;31,7;0;1012,3;974,2;0
11035;"Wien/Hohe Warte";203;"17-05-2026";"00:00";10,4;7,9;84;308;17,6;321;31;0,2;1011,2;986,3;0
11036;"Wien/Schwechat";183;"17-05-2026";"00:00";10,5;7,8;84;320;22,3;;40,7;0;1010,9;989;0
11101;"Bregenz";424;"17-05-2026";"00:00";8,4;4,2;75;137;13,7;133;21,6;0;1016,4;964,3;0
11121;"Innsbruck";579;"17-05-2026";"00:00";7,2;4,1;81;306;5,4;318;11,9;0;1016,6;947,3;0
11126;"Patscherkofel";2247;"17-05-2026";"00:00";-4,9;-6;93;346;16,2;337;22;0;;770,5;0
11130;"Kufstein";495;"17-05-2026";"00:00";6,2;5,5;96;113;2,2;211;6,5;0;1017,1;958,2;0
11150;"Salzburg";430;"17-05-2026";"00:00";6,9;5,5;90;160;9,4;;14,8;0;1016,3;963;0
11155;"Feuerkogel";1618;"17-05-2026";"00:00";-0,4;-0,7;98;317;42,5;341;59,4;0;;832,6;0
11157;"Aigen im Ennstal";640;"17-05-2026";"00:00";7,8;2,8;71;251;8,6;282;28,8;0;1014,7;938,1;0
11171;"Mariazell";866;"17-05-2026";"00:00";5,3;3;86;345;8,3;338;18;0,1;1013,9;913,1;0
11190;"Eisenstadt";184;"17-05-2026";"00:00";10;7,8;86;299;14,4;333;34,6;0;1010,2;988,4;0
11204;"Lienz";659;"17-05-2026";"00:00";5,2;-0,3;68;261;1,1;249;11,9;0;1014,7;935,6;0
11240;"Graz/Flughafen";340;"17-05-2026";"00:00";10;2;57;340;11,2;;14,8;0;1010,3;967,3;0
11244;"Bad Gleichenberg";280;"17-05-2026";"00:00";12,1;2,9;53;350;10,8;353;31,3;0;1009,6;977,5;0
11265;"Villacher Alpe";2140;"17-05-2026";"00:00";-3,3;-5,6;85;349;46,4;337;55,1;0;;777,3;0
11331;"Klagenfurt/Flughafen";447;"17-05-2026";"00:00";7,2;2,4;72;337;2,5;38;6,8;0;1012,3;958,5;0
11343;"Sonnblick";3105;"17-05-2026";"00:00";-9,8;-10,8;93;20;31,7;18;55,8;;;688,7;0
11389;"St. Pölten";270;"17-05-2026";"00:00";9,2;7,2;88;242;18,7;253;35,3;0;1013,1;980,9;0
11010;"Linz/Hörsching";298;"17-05-2026";"01:00";7,5;4,9;84;250;9,4;;13;0;1015,3;977,6;0
11012;"Kremsmünster";383;"17-05-2026";"01:00";8,3;4,1;75;248;23,8;248;44,6;0;1015,2;968,6;0
11022;"Retz";320;"17-05-2026";"01:00";10;5,6;74;303;16,6;324;25,2;0;1012,5;974,4;0
11035;"Wien/Hohe Warte";203;"17-05-2026";"01:00";10,6;7,2;80;310;16,6;309;33,8;0;1011,7;986,8;0
11036;"Wien/Schwechat";183;"17-05-2026";"01:00";10;8;87;310;20,5;;37,1;0;1011,2;989,2;0
11101;"Bregenz";424;"17-05-2026";"01:00";6,5;4,3;86;142;8,3;142;23,8;0;1016,7;964,3;0
11121;"Innsbruck";579;"17-05-2026";"01:00";6,9;3,5;79;331;5,4;318;12,6;0;1016,9;947,5;0
11126;"Patscherkofel";2247;"17-05-2026";"01:00";-4,9;-5,9;93;340;16,6;333;20,2;0;;770,7;0
11130;"Kufstein";495;"17-05-2026";"01:00";6,2;5,5;96;49;1,1;203;6,1;0;1017,3;958,4;0
11150;"Salzburg";430;"17-05-2026";"01:00";6,7;5,4;91;160;11,2;;16,6;0;1016,6;963,3;0
11155;"Feuerkogel";1618;"17-05-2026";"01:00";-0,3;-0,6;98;319;36;335;57,6;0;;833;0
11157;"Aigen im Ennstal";640;"17-05-2026";"01:00";7,4;3;74;185;8,3;287;27;0;1015,2;938,5;0
11171;"Mariazell";866;"17-05-2026";"01:00";5,3;2,9;85;354;7,6;240;20,2;0;1014,3;913,4;0
11190;"Eisenstadt";184;"17-05-2026";"01:00";10,1;7,5;84;301;16,9;325;37,4;0;1010,4;988,6;0
11204;"Lienz";659;"17-05-2026";"01:00";4,4;-0,5;71;265;4;302;14;0;1015,2;935,8;0
11240;"Graz/Flughafen";340;"17-05-2026";"01:00";8,2;3,4;72;320;5,4;;13;0;1011,1;967,8;0
11244;"Bad Gleichenberg";280;"17-05-2026";"01:00";11,8;2,3;52;341;14;327;29,9;0;1010,1;978;0
11265;"Villacher Alpe";2140;"17-05-2026";"01:00";-3,4;-5,8;84;344;43,9;352;54,4;0;;777,6;0
11331;"Klagenfurt/Flughafen";447;"17-05-2026";"01:00";6,1;2,1;76;312;0,4;342;9,4;0;1013,1;959;0
11343;"Sonnblick";3105;"17-05-2026";"01:00";-10,1;-11,2;92;12;35,3;35;55,4;;;688,8;0
11389;"St. Pölten";270;"17-05-2026";"01:00";8,9;7;88;241;15,8;247;31,3;0,1;1013,5;981,2;0
11010;"Linz/Hörsching";298;"17-05-2026";"03:00";7,6;5,5;87;280;11,2;;18,4;0;1015,7;978;0
11012;"Kremsmünster";383;"17-05-2026";"03:00";8,3;4,2;75;252;23;249;36,4;0;1015,6;969;0
11022;"Retz";320;"17-05-2026";"03:00";9;5,3;78;299;19,4;295;30,2;0;1013,1;974,9;0
11035;"Wien/Hohe Warte";203;"17-05-2026";"03:00";10,4;6,7;78;303;15,8;297;33,5;0;1012,1;987,2;0
11036;"Wien/Schwechat";183;"17-05-2026";"03:00";10,2;7,3;82;310;22,3;;38,9;0;1011,9;989,9;0
11101;"Bregenz";424;"17-05-2026";"03:00";5,4;3,5;88;141;6,8;151;27,7;0;1016,6;964;0
11121;"Innsbruck";579;"17-05-2026";"03:00";5,9;3,5;84;251;2,9;315;10,8;0;1017,1;947,5;0
11126;"Patscherkofel";2247;"17-05-2026";"03:00";-5,2;-6,3;93;357;13,7;357;19,1;0;;770,4;0
11130;"Kufstein";495;"17-05-2026";"03:00";5,9;5,4;97;1;1,1;144;5;0;1017,3;958,4;0
11150;"Salzburg";430;"17-05-2026";"03:00";6,5;5,5;93;150;9,4;;14,8;0;1016,8;963,4;0
11155;"Feuerkogel";1618;"17-05-2026";"03:00";-0,7;-1,1;98;307;20,2;328;48,6;0;;833,3;0
11157;"Aigen im Ennstal";640;"17-05-2026";"03:00";6,4;4,1;86;186;8,6;162;20,2;0,6;1016,1;939,1;0
11171;"Mariazell";866;"17-05-2026";"03:00";4,8;3,3;91;310;5,8;10;14,8;0;1014,9;913,8;0
11190;"Eisenstadt";184;"17-05-2026";"03:00";10,1;6,8;80;301;16,2;302;35,6;0;1011;989,2;0
11204;"Lienz";659;"17-05-2026";"03:00";4,6;-1,8;63;296;10,8;269;22,7;0;1015,8;936,4;0
11240;"Graz/Flughafen";340;"17-05-2026";"03:00";7,8;3;72;260;5,4;;9,4;0;1011,8;968,4;0
