"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"14-10-2023";"00:00";11,7;9,8;88;220;3,6;;9,4;0;1012,7;975,7;0
11012;"Kremsmünster";383;"14-10-2023";"00:00";14,5;10,9;79;225;20,2;225;24,1;0;1012,3;966,9;0
11022;"Retz";320;"14-10-2023";"00:00";18,4;11,6;65;92;4,7;77;10,8;0;1011,7;974,8;0
11035;"Wien/Hohe Warte";203;"14-10-2023";"00:00";14,9;12,6;86;227;5,4;224;8,3;0;1012,3;987,8;0
11036;"Wien/Schwechat";183;"14-10-2023";"00:00";17,2;14,2;82;150;22,3;;29,5;0,1;1012,3;990,9;0
11101;"Bregenz";424;"14-10-2023";"00:00";20,8;6,9;41;116;20,9;137;35,3;0;1011,9;962,2;0
11121;"Innsbruck";579;"14-10-2023";"00:00";12,1;8,5;79;273;18;271;27;0;1017;948,9;0
11126;"Patscherkofel";2247;"14-10-2023";"00:00";6,5;3;79;166;46,4;161;76;0;;778,2;0
11130;"Kufstein";495;"14-10-2023";"00:00";11,3;9,1;87;202;1,8;229;6,8;0;1015,5;957,8;0
11150;"Salzburg";430;"14-10-2023";"00:00";12,9;7,8;72;150;7,6;;16,6;0;1013,7;961,7;0
11155;"Feuerkogel";1618;"14-10-2023";"00:00";14,7;1;39;234;24,1;190;33,8;0;;838;0
11157;"Aigen im Ennstal";640;"14-10-2023";"00:00";8,6;7,8;92;251;2,5;223;10,4;0;1016,7;940,3;0
11171;"Mariazell";866;"14-10-2023";"00:00";11,1;6,2;71;146;4,3;138;7,9;0;1014,6;915,7;0
11190;"Eisenstadt";184;"14-10-2023";"00:00";16,6;14,3;87;62;10,1;55;20,9;0;1012,6;991,3;0
11204;"Lienz";659;"14-10-2023";"00:00";10,4;8,7;89;187;1,4;298;5,4;0;1019,9;941,9;0
11240;"Graz/Flughafen";340;"14-10-2023";"00:00";11,6;11,1;97;0;1,8;;5,4;0;1015,1;972,2;0
11244;"Bad Gleichenberg";280;"14-10-2023";"00:00";12,3;11,8;96;334;3,6;337;5,8;0;1015,1;983;0
11265;"Villacher Alpe";2140;"14-10-2023";"00:00";5,8;4,8;94;244;68,8;240;80,3;0;;786,9;0
11331;"Klagenfurt/Flughafen";447;"14-10-2023";"00:00";11,4;11,1;99;18;1,1;281;9,4;0;1017,7;964,5;0
11343;"Sonnblick";3105;"14-10-2023";"00:00";2,5;-7,3;49;265;56,2;261;63,4;;;700,4;0
11389;"St. Pölten";270;"14-10-2023";"00:00";12,7;10,7;88;109;4;90;7,9;0;1012,1;980,3;0
11010;"Linz/Hörsching";298;"14-10-2023";"01:00";12;10,4;90;240;7,6;;9,4;0;1012,7;975,7;0
11012;"Kremsmünster";383;"14-10-2023";"01:00";14,4;10,2;76;239;13,7;224;23;0;1012,3;966,9;0
11022;"Retz";320;"14-10-2023";"01:00";16,3;11,6;74;20;10,1;35;15,5;0;1011,7;974,5;0
11035;"Wien/Hohe Warte";203;"14-10-2023";"01:00";15;13,2;89;169;5,4;209;13,7;0;1011,8;987,3;0
11036;"Wien/Schwechat";183;"14-10-2023";"01:00";16,8;14,2;85;150;20,5;;33,5;0,1;1011,8;990,4;0
11101;"Bregenz";424;"14-10-2023";"01:00";18,5;7,3;48;119;10,1;106;37,4;0;1012,6;962,5;0
11121;"Innsbruck";579;"14-10-2023";"01:00";11,2;8;82;266;17,3;295;24,8;0;1017;948,7;0
11126;"Patscherkofel";2247;"14-10-2023";"01:00";6,5;2,6;77;166;42,1;160;67;0;;777,9;0
11130;"Kufstein";495;"14-10-2023";"01:00";11;8,6;84;262;5;284;13;0;1015,4;957,6;0
11150;"Salzburg";430;"14-10-2023";"01:00";10,8;7,3;79;150;13;;22,3;0;1014;961,6;0
11155;"Feuerkogel";1618;"14-10-2023";"01:00";15,4;1,4;39;294;18,7;300;37,8;0;;837,9;0
11157;"Aigen im Ennstal";640;"14-10-2023";"01:00";7,7;7;93;215;3,6;226;5,4;0;1016,8;940,1;0
11171;"Mariazell";866;"14-10-2023";"01:00";10,1;6;75;137;9,4;129;14,8;0;1014,6;915,4;0
11190;"Eisenstadt";184;"14-10-2023";"01:00";16;14,2;90;60;11,9;61;19,8;0;1012,2;990,8;0
11204;"Lienz";659;"14-10-2023";"01:00";9,8;8,4;91;189;2,2;272;5,8;0;1019,7;941,6;0
11240;"Graz/Flughafen";340;"14-10-2023";"01:00";9,5;9,3;98;120;3,6;;5,4;0;1014,8;971,6;0
11244;"Bad Gleichenberg";280;"14-10-2023";"01:00";11,5;11,1;96;1;2,5;347;7,6;0;1014,6;982,4;0
11265;"Villacher Alpe";2140;"14-10-2023";"01:00";5,7;5,4;98;245;67;246;77,4;0;;786,8;0
11331;"Klagenfurt/Flughafen";447;"14-10-2023";"01:00";11;10,8;100;286;4,7;280;9,7;0;1017,4;964,1;0
11343;"Sonnblick";3105;"14-10-2023";"01:00";5;-13,9;24;298;36,7;263;57,2;;;700,5;0
11389;"St. Pölten";270;"14-10-2023";"01:00";12,1;10,1;88;131;5,8;134;10,4;0;1011,7;979,9;0
11010;"Linz/Hörsching";298;"14-10-2023";"03:00";11,2;10;92;230;7,6;;13;0;1012,3;975,2;0
11012;"Kremsmünster";383;"14-10-2023";"03:00";13,9;8,8;72;222;18,4;227;23;0;1012,1;966,6;0
11022;"Retz";320;"14-10-2023";"03:00";15,4;12,3;82;32;9,7;25;13;0;1010,8;973,5;0
11035;"Wien/Hohe Warte";203;"14-10-2023";"03:00";14;12,9;93;240;7,2;245;10,1;0;1010,7;986,2;0
11036;"Wien/Schwechat";183;"14-10-2023";"03:00";15,1;13,3;89;140;11,2;;31,3;0;1010,7;989,2;0
11101;"Bregenz";424;"14-10-2023";"03:00";15;8,8;66;91;8,6;68;12,6;0;1012,9;962,2;0
11121;"Innsbruck";579;"14-10-2023";"03:00";10,2;7,4;83;282;9;296;33,1;0;1017,1;948,5;0
11126;"Patscherkofel";2247;"14-10-2023";"03:00";6,2;2,1;76;169;25,2;170;58,3;0;;777,6;0
11130;"Kufstein";495;"14-10-2023";"03:00";10,1;7,6;84;258;4;297;15,1;0;1015,3;957,3;0
11150;"Salzburg";430;"14-10-2023";"03:00";13,8;8;68;160;18,4;;29,5;0;1012,8;961;0
11155;"Feuerkogel";1618;"14-10-2023";"03:00";13,6;1;42;308;17,6;298;39,6;0;;837,3;0
11157;"Aigen im Ennstal";640;"14-10-2023";"03:00";5,9;5,7;96;277;1,8;228;5,8;0;1017,1;939,9;0
11171;"Mariazell";866;"14-10-2023";"03:00";8,8;5,8;82;141;12,6;130;17,6;0;1014,2;914,6;0
11190;"Eisenstadt";184;"14-10-2023";"03:00";14,9;13,6;92;59;10,4;65;20,2;0;1010,6;989,2;0
11204;"Lienz";659;"14-10-2023";"03:00";8,7;7,4;92;280;0,4;212;8,6;0;1019,2;940,8;0
11240;"Graz/Flughafen";340;"14-10-2023";"03:00";10,1;10,1;100;10;3,6;;7,6;0;1013,3;970,3;0
