"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"08-12-2025";"00:00";4;3,9;99;0;0;;5,4;0;1017,1;978,9;0
11012;"Kremsmünster";383;"08-12-2025";"00:00";5,1;4,4;95;239;6,1;226;20,9;0;1017;969,8;0
11022;"Retz";320;"08-12-2025";"00:00";0,5;0,4;100;30;5,8;37;10,4;0;1018;978,4;0
11035;"Wien/Hohe Warte";203;"08-12-2025";"00:00";6,4;5,1;91;142;2,5;141;8,6;0;1017,1;991,7;0
11036;"Wien/Schwechat";183;"08-12-2025";"00:00";4,7;4,1;96;190;5,4;;16,6;0;1017,7;995,2;0
11101;"Bregenz";424;"08-12-2025";"00:00";7,9;6,4;91;108;18,4;106;32,8;;1017,6;965,4;0
11121;"Innsbruck";579;"08-12-2025";"00:00";3,3;2,5;94;270;10,1;278;22;0,8;1020,9;950,4;0
11126;"Patscherkofel";2247;"08-12-2025";"00:00";0;-0,3;99;272;14,8;299;43,6;0,3;;773,4;0
11130;"Kufstein";495;"08-12-2025";"00:00";4,5;3,1;92;227;7,2;204;23;0,5;1019,2;959,8;0
11150;"Salzburg";430;"08-12-2025";"00:00";5,2;3,8;91;140;18,4;;29,5;1,5;1017;963,4;0
11155;"Feuerkogel";1618;"08-12-2025";"00:00";2,9;2;94;301;28,1;295;66,2;0,5;;834,4;0
11157;"Aigen im Ennstal";640;"08-12-2025";"00:00";1,6;0,9;96;229;4,3;220;10,8;0;1020,9;942,2;0
11171;"Mariazell";866;"08-12-2025";"00:00";1,2;0,1;94;117;5;126;13,7;0;1019,1;916,3;0
11190;"Eisenstadt";184;"08-12-2025";"00:00";6,1;5,7;98;83;7,6;38;11,2;0;1017,6;995,3;0
11204;"Lienz";659;"08-12-2025";"00:00";1,2;-0,8;87;327;2,5;289;7,2;0;1022,6;941,8;0
11240;"Graz/Flughafen";340;"08-12-2025";"00:00";1,2;0,9;98;0;1,8;;5,4;0;1019,6;974,8;0
11244;"Bad Gleichenberg";280;"08-12-2025";"00:00";3,8;3,7;100;141;4,3;138;5,8;0;1019,1;985,8;0
11265;"Villacher Alpe";2140;"08-12-2025";"00:00";-1,5;-6,1;72;250;33,5;251;34,6;0;;782,4;0
11331;"Klagenfurt/Flughafen";447;"08-12-2025";"00:00";3,4;1,7;89;305;1,1;224;6,5;0;1021,5;966,4;0
11343;"Sonnblick";3105;"08-12-2025";"00:00";-4,2;-4,9;95;315;30,6;316;41,8;;;693,3;0
11389;"St. Pölten";270;"08-12-2025";"00:00";3,3;2,8;96;200;2,5;140;7,9;0;1017,4;984,3;0
11010;"Linz/Hörsching";298;"08-12-2025";"01:00";4,1;4;100;0;1,8;;7,6;0;1017;978,8;0
11012;"Kremsmünster";383;"08-12-2025";"01:00";5,4;4,6;95;201;3,2;225;14;0,2;1016,8;969,7;0
11022;"Retz";320;"08-12-2025";"01:00";0,5;0,5;100;47;6,5;38;11,5;0;1018;978,4;0
11035;"Wien/Hohe Warte";203;"08-12-2025";"01:00";5,6;4,4;91;223;6,8;198;13;0;1017,1;991,6;0
11036;"Wien/Schwechat";183;"08-12-2025";"01:00";5,4;5;97;150;11,2;;18,4;0;1017,7;995,2;0
11101;"Bregenz";424;"08-12-2025";"01:00";8,7;6,4;86;130;19,1;107;35,3;;1017,6;965,5;0
11121;"Innsbruck";579;"08-12-2025";"01:00";3,3;2,5;94;289;16,2;282;20,5;1,1;1021,3;950,7;0
11126;"Patscherkofel";2247;"08-12-2025";"01:00";-0,2;-0,5;99;304;18,4;294;33,5;0,7;;773,8;0
11130;"Kufstein";495;"08-12-2025";"01:00";4,7;3,5;93;246;6,8;201;15,8;1,1;1019,2;959,9;0
11150;"Salzburg";430;"08-12-2025";"01:00";5,3;4,2;93;160;22,3;;29,5;1,8;1017;963,4;0
11155;"Feuerkogel";1618;"08-12-2025";"01:00";3,1;2,5;96;312;29,9;339;70,2;1,3;;834,4;0
11157;"Aigen im Ennstal";640;"08-12-2025";"01:00";1,7;1,1;96;112;3,6;136;8,6;0,4;1020,9;942,2;0
11171;"Mariazell";866;"08-12-2025";"01:00";1,4;0,1;92;124;6,5;124;15,1;0;1018,7;916;0
11190;"Eisenstadt";184;"08-12-2025";"01:00";5,8;5,5;99;69;6,8;69;9,7;0;1017,4;995,1;0
11204;"Lienz";659;"08-12-2025";"01:00";1,1;-0,3;91;287;2,9;256;7,2;0,1;1022,3;941,5;0
11240;"Graz/Flughafen";340;"08-12-2025";"01:00";1,6;1,4;99;100;3,6;;5,4;0;1019,2;974,5;0
11244;"Bad Gleichenberg";280;"08-12-2025";"01:00";3,4;3,3;100;138;2,9;268;5,8;0;1019;985,6;0
11265;"Villacher Alpe";2140;"08-12-2025";"01:00";-1,5;-5,7;74;250;33,8;251;35,6;0;;782,2;0
11331;"Klagenfurt/Flughafen";447;"08-12-2025";"01:00";3,3;1,7;90;243;0,4;175;4;0;1021;966;0
11343;"Sonnblick";3105;"08-12-2025";"01:00";-3,8;-4,3;96;316;33,1;303;68;;;693,4;0
11389;"St. Pölten";270;"08-12-2025";"01:00";3,2;2,7;96;0;0;217;6,8;0;1017,1;984;0
11010;"Linz/Hörsching";298;"08-12-2025";"02:00";4,4;4,4;100;0;1,8;;3,6;0,7;1017,1;978,9;0
11012;"Kremsmünster";383;"08-12-2025";"02:00";4,9;4,4;96;290;0,7;241;5,4;1;1017;969,8;0
11022;"Retz";320;"08-12-2025";"02:00";0,8;0,8;100;39;5;48;7,2;0;1018;978,4;0
11035;"Wien/Hohe Warte";203;"08-12-2025";"02:00";5,7;5;95;199;4,3;163;9,7;0;1017,3;991,8;0
11036;"Wien/Schwechat";183;"08-12-2025";"02:00";5,1;4,8;98;150;11,2;;18,4;0;1017,6;995,1;0
11101;"Bregenz";424;"08-12-2025";"02:00";8,5;6,2;86;121;23,8;115;43,6;;1018,3;966,2;0
11121;"Innsbruck";579;"08-12-2025";"02:00";3,4;2,6;95;266;7,2;294;16,6;0,9;1021,4;950,8;0
11126;"Patscherkofel";2247;"08-12-2025";"02:00";-0,1;-0,2;100;302;23;296;35,3;0,7;;774,2;0
11130;"Kufstein";495;"08-12-2025";"02:00";5;4,1;95;251;4,3;;17,3;2,7;1019,6;960,3;0
11150;"Salzburg";430;"08-12-2025";"02:00";5,7;4,5;92;150;20,5;;31,3;0,9;1017,5;963,9;0
11155;"Feuerkogel";1618;"08-12-2025";"02:00";3,7;3,1;96;297;24,8;292;79,6;2,2;;834,5;0
11157;"Aigen im Ennstal";640;"08-12-2025";"02:00";1,9;1,2;96;141;5,4;137;16,2;1,2;1020,9;942,3;0
11171;"Mariazell";866;"08-12-2025";"02:00";1,4;0,4;94;131;11,5;136;16,9;0;1019,2;916,4;0
11190;"Eisenstadt";184;"08-12-2025";"02:00";5,3;5,2;100;78;7,6;87;14;0;1017,5;995,1;0
11204;"Lienz";659;"08-12-2025";"02:00";1,7;0,4;91;293;4,7;280;12,6;0;1022,6;941,9;0
11240;"Graz/Flughafen";340;"08-12-2025";"02:00";1,8;1,6;99;0;1,8;;7,6;0;1019,4;974,7;0
11244;"Bad Gleichenberg";280;"08-12-2025";"02:00";3,5;3,4;100;160;1,4;147;4,3;0;1019,1;985,8;0
11265;"Villacher Alpe";2140;"08-12-2025";"02:00";-1,1;-6,3;68;250;34,9;253;40;0;;782,4;0
11331;"Klagenfurt/Flughafen";447;"08-12-2025";"02:00";3,3;1,8;90;337;1,4;317;4,7;0;1021,4;966,3;0
11343;"Sonnblick";3105;"08-12-2025";"02:00";-3,5;-4,1;96;310;34,9;301;71,3;;;693,7;0
11389;"St. Pölten";270;"08-12-2025";"02:00";3,7;3,1;96;188;3,6;191;5,8;0;1017;984;0
11010;"Linz/Hörsching";298;"08-12-2025";"03:00";4,4;4,4;100;120;3,6;;5,4;1,3;1017,3;979,1;0
11012;"Kremsmünster";383;"08-12-2025";"03:00";5,1;4,7;97;219;2,9;225;6,8;2;1017,2;970;0
11022;"Retz";320;"08-12-2025";"03:00";1;0,9;100;25;5,4;49;8,6;0;1018,1;978,5;0
11035;"Wien/Hohe Warte";203;"08-12-2025";"03:00";5,6;5,1;97;183;5;165;11,2;0;1017,3;991,8;0
11036;"Wien/Schwechat";183;"08-12-2025";"03:00";4,9;4,7;99;130;9,4;;16,6;0;1017,8;995,3;0
11101;"Bregenz";424;"08-12-2025";"03:00";8,6;6,6;88;120;19,8;110;36;;1019,2;967;0
11121;"Innsbruck";579;"08-12-2025";"03:00";3,5;2,6;95;260;12,6;277;20,5;0,5;1021,6;951,1;0
11126;"Patscherkofel";2247;"08-12-2025";"03:00";0,3;0,2;100;315;34,2;318;51,5;0;;774,6;0
11130;"Kufstein";495;"08-12-2025";"03:00";5;4;94;241;6,1;245;17,6;2,7;1020,1;960,8;0
11150;"Salzburg";430;"08-12-2025";"03:00";5,7;4,6;93;150;22,3;;38,9;0,6;1017,3;963,8;0
11155;"Feuerkogel";1618;"08-12-2025";"03:00";4,2;3,9;98;307;29,9;287;102,2;1,6;;834,7;0
11157;"Aigen im Ennstal";640;"08-12-2025";"03:00";1,9;1,3;96;177;1,4;137;17,6;1,1;1021,2;942,5;0
11171;"Mariazell";866;"08-12-2025";"03:00";1,8;0,8;94;131;10,4;130;15,8;0;1019,2;916,6;0
