"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"31-07-2022";"00:00";17,6;13,9;79;260;13;;22,3;0;1018;981,6;0
11012;"Kremsmünster";383;"31-07-2022";"00:00";17,8;13,9;78;251;18,7;244;29,2;0;1018,2;973,1;0
11022;"Retz";320;"31-07-2022";"00:00";17,3;12,5;73;292;21,6;309;40,7;0;1015;977,8;0
11035;"Wien/Hohe Warte";203;"31-07-2022";"00:00";19,4;14,2;72;299;25,2;304;50;0;1014,8;990,6;0
11036;"Wien/Schwechat";183;"31-07-2022";"00:00";19,7;14,1;70;300;25,9;;38,9;0;1014,7;993,4;0
11101;"Bregenz";424;"31-07-2022";"00:00";21,1;12,5;58;141;13,7;127;27,7;0;1019,1;969,2;0
11121;"Innsbruck";579;"31-07-2022";"00:00";16,1;13,2;83;299;1,4;;7,6;0;1021,5;954,1;0
11126;"Patscherkofel";2247;"31-07-2022";"00:00";7,1;4,7;85;335;24,5;325;29,2;0;;782,2;0
11130;"Kufstein";495;"31-07-2022";"00:00";15;13,7;92;238;2,9;222;11,2;0;1020,9;963,7;0
11150;"Salzburg";430;"31-07-2022";"00:00";18;12,1;69;230;13;;27,7;0;1019,3;968;0
11155;"Feuerkogel";1618;"31-07-2022";"00:00";9,7;7,7;88;317;25,6;308;46,4;0;;841,9;0
11157;"Aigen im Ennstal";640;"31-07-2022";"00:00";14,4;12,6;89;282;1,1;211;9,4;0;1019,2;944,2;0
11171;"Mariazell";866;"31-07-2022";"00:00";16,3;9,5;64;318;24,8;312;37,1;0;1016,5;919,2;0
11190;"Eisenstadt";184;"31-07-2022";"00:00";20,3;13,8;67;280;20,5;268;40;0;1013,8;992,7;0
11204;"Lienz";659;"31-07-2022";"00:00";17,6;9,6;60;306;4;311;14,4;0;1018,3;942,3;0
11240;"Graz/Flughafen";340;"31-07-2022";"00:00";17,8;11,1;65;230;5,4;;13;0;1016;974;0
11244;"Bad Gleichenberg";280;"31-07-2022";"00:00";15,5;13,6;88;137;1,1;183;5;0;1016,2;984,4;0
11265;"Villacher Alpe";2140;"31-07-2022";"00:00";7,9;3,1;72;332;31;327;44,3;0;;789,7;0
11331;"Klagenfurt/Flughafen";447;"31-07-2022";"00:00";17,1;11,3;69;297;6,5;332;11,2;0;1017,7;965,5;0
11343;"Sonnblick";3105;"31-07-2022";"00:00";0;-0,1;100;31;15,1;317;68,8;;;702,5;0
11389;"St. Pölten";270;"31-07-2022";"00:00";18,1;14,9;82;223;14,8;240;25,2;0;1016,5;985,2;0
11010;"Linz/Hörsching";298;"31-07-2022";"01:00";17,1;13,9;82;260;11,2;;18,4;0;1018,3;981,8;0
11012;"Kremsmünster";383;"31-07-2022";"01:00";18;13,6;76;258;16,9;251;31;0;1018,3;973,2;0
11022;"Retz";320;"31-07-2022";"01:00";16,7;12,4;76;299;20,2;291;40,7;0;1015,1;977,9;0
11035;"Wien/Hohe Warte";203;"31-07-2022";"01:00";18,7;13,7;73;297;25,9;306;46,4;0;1015,2;991;0
11036;"Wien/Schwechat";183;"31-07-2022";"01:00";19;13,5;71;300;33,5;;46,4;0;1014,9;993,6;0
11101;"Bregenz";424;"31-07-2022";"01:00";20,9;12;57;148;16,9;151;33,1;0;1019,1;969,1;0
11121;"Innsbruck";579;"31-07-2022";"01:00";16;13,5;85;76;9;240;15,1;0;1021,5;954,1;0
11126;"Patscherkofel";2247;"31-07-2022";"01:00";6,1;5,7;97;313;23,4;319;42,5;0;;782,2;0
11130;"Kufstein";495;"31-07-2022";"01:00";14,9;13,9;94;252;4;275;9,7;0;1021,2;964;0
11150;"Salzburg";430;"31-07-2022";"01:00";18,2;12,3;69;230;13;;20,5;0;1019,1;967,8;0
11155;"Feuerkogel";1618;"31-07-2022";"01:00";10,1;7,7;86;320;26,6;342;47,5;0;;841,8;0
11157;"Aigen im Ennstal";640;"31-07-2022";"01:00";14,7;12,3;85;219;8,3;216;18;0;1018,7;943,8;0
11171;"Mariazell";866;"31-07-2022";"01:00";16,1;10;67;279;18,4;287;45,4;0;1016,9;919,5;0
11190;"Eisenstadt";184;"31-07-2022";"01:00";20,2;13,2;65;288;18,4;301;37,8;0;1014;992,9;0
11204;"Lienz";659;"31-07-2022";"01:00";17,4;9,7;60;35;1,4;291;16,9;0;1018,6;942,5;0
11240;"Graz/Flughafen";340;"31-07-2022";"01:00";16;11,8;76;0;1,8;;9,4;0;1016,1;973,8;0
11244;"Bad Gleichenberg";280;"31-07-2022";"01:00";14,6;13,4;92;332;3,2;333;6,8;0;1016,4;984,5;0
11265;"Villacher Alpe";2140;"31-07-2022";"01:00";8,1;2,9;70;315;34,2;318;39,2;0;;789,5;0
11331;"Klagenfurt/Flughafen";447;"31-07-2022";"01:00";17,3;10,1;64;355;1,8;283;8,6;0;1017,7;965,5;0
11343;"Sonnblick";3105;"31-07-2022";"01:00";0,1;0;100;21;4,3;309;67;;;702,3;0
11389;"St. Pölten";270;"31-07-2022";"01:00";18;14,4;80;228;12,6;214;21,2;0;1016,9;985,6;0
11010;"Linz/Hörsching";298;"31-07-2022";"04:00";17,1;13,9;82;270;9,4;;14,8;0;1018,4;981,9;0
11012;"Kremsmünster";383;"31-07-2022";"04:00";17,3;12,9;76;270;10,4;296;25,9;0;1018,6;973,4;0
11022;"Retz";320;"31-07-2022";"04:00";16,1;11,6;75;286;25,9;293;43,9;0;1015,4;978,1;0
11035;"Wien/Hohe Warte";203;"31-07-2022";"04:00";18,2;12,5;70;293;29,9;291;55,4;0;1015,1;990,8;0
11036;"Wien/Schwechat";183;"31-07-2022";"04:00";18,6;12,3;67;300;35,3;;50;0;1014,9;993,5;0
11101;"Bregenz";424;"31-07-2022";"04:00";18,8;12,9;68;152;15,8;148;28,4;0;1019;968,7;0
11121;"Innsbruck";579;"31-07-2022";"04:00";14,7;13,3;92;0;0;276;5,4;0;1021,5;953,8;0
11126;"Patscherkofel";2247;"31-07-2022";"04:00";6,9;5,3;90;331;21,2;328;29,9;0;;781,9;0
11130;"Kufstein";495;"31-07-2022";"04:00";14,1;13,3;94;306;1,1;;7,9;0;1021;963,6;0
