"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"28-03-2024";"00:00";8,7;6;83;260;27,7;;48,2;0,1;990,7;954,1;0
11012;"Kremsmünster";383;"28-03-2024";"00:00";8,9;5,8;81;256;29,9;263;49;0;990,8;945,4;0
11022;"Retz";320;"28-03-2024";"00:00";13,2;9,7;80;134;18,7;121;42,5;0;989,1;952,3;0
11035;"Wien/Hohe Warte";203;"28-03-2024";"00:00";13,3;11,2;87;152;14,8;156;35,3;0,6;989;964,9;0
11036;"Wien/Schwechat";183;"28-03-2024";"00:00";13,3;10,5;83;150;22,3;;48,2;0,3;989,8;968,6;0
11101;"Bregenz";424;"28-03-2024";"00:00";5,3;3,2;88;115;14,8;109;26,3;0;993,9;942,4;0
11121;"Innsbruck";579;"28-03-2024";"00:00";6,3;3,9;86;308;19,8;298;32;0,2;993,4;925,5;0
11126;"Patscherkofel";2247;"28-03-2024";"00:00";-4,6;-5,2;96;179;51,1;175;74,9;0;;751,9;0
11130;"Kufstein";495;"28-03-2024";"00:00";4,8;3,6;92;60;6,1;46;16,9;1,2;994;936,2;0
11150;"Salzburg";430;"28-03-2024";"00:00";5;3,3;89;330;16,6;;33,5;0,3;993,6;941,2;0
11155;"Feuerkogel";1618;"28-03-2024";"00:00";-0,2;-0,2;100;303;2,5;113;11,5;0,1;;813,1;0
11157;"Aigen im Ennstal";640;"28-03-2024";"00:00";8,7;7,4;92;299;3,2;132;8,3;0;989,2;914,9;0
11171;"Mariazell";866;"28-03-2024";"00:00";9,7;6,1;78;172;11,2;151;36,4;0;987,7;891;0
11190;"Eisenstadt";184;"28-03-2024";"00:00";12,7;11;90;120;15,1;109;23;0,1;990,3;969,1;0
11204;"Lienz";659;"28-03-2024";"00:00";6,1;4,8;91;306;3,6;295;8,3;0;994;916,8;0
11240;"Graz/Flughafen";340;"28-03-2024";"00:00";11;10;94;150;11,2;;25,9;0;990,6;948,7;0
11244;"Bad Gleichenberg";280;"28-03-2024";"00:00";11,5;9,5;87;192;12,6;189;32;0;991,5;960;0
11265;"Villacher Alpe";2140;"28-03-2024";"00:00";-3,7;-4,3;96;220;66,2;221;82,1;0,1;;761,4;0
11331;"Klagenfurt/Flughafen";447;"28-03-2024";"00:00";9,6;5,1;74;298;5,4;267;17,3;0;992,5;940,2;0
11343;"Sonnblick";3105;"28-03-2024";"00:00";-7,5;-9,1;90;257;48,6;276;68,4;;;673,7;0
11389;"St. Pölten";270;"28-03-2024";"00:00";14,2;9,7;75;104;10,8;125;23,8;0;987;956,2;0
11010;"Linz/Hörsching";298;"28-03-2024";"01:00";6,8;4,5;85;260;37,1;;55,4;0,2;992;955,1;0
11012;"Kremsmünster";383;"28-03-2024";"01:00";6,4;4,4;87;253;31,3;248;58,3;0,1;992,1;946,3;0
11022;"Retz";320;"28-03-2024";"01:00";12,1;10,3;89;90;12,6;119;33,8;0,7;987,9;951,1;0
11035;"Wien/Hohe Warte";203;"28-03-2024";"01:00";13,2;10,3;83;153;17,6;168;37,4;0;988,7;964,6;0
11036;"Wien/Schwechat";183;"28-03-2024";"01:00";12,3;10;86;140;29,5;;46,4;0;989,1;967,8;0
11101;"Bregenz";424;"28-03-2024";"01:00";5,4;2,8;84;121;20,2;118;34,6;0;993,6;942,1;0
11121;"Innsbruck";579;"28-03-2024";"01:00";5,8;4,2;90;193;4;312;20,9;0,2;993,6;925,6;0
11126;"Patscherkofel";2247;"28-03-2024";"01:00";-5,5;-6,5;94;170;50;186;75,2;0;;751,8;0
11130;"Kufstein";495;"28-03-2024";"01:00";4,6;3,6;93;91;1,4;74;11,5;0,1;994,6;936,7;0
11150;"Salzburg";430;"28-03-2024";"01:00";4,7;3,3;91;360;9,4;;24,1;1,1;994,1;941,6;0
11155;"Feuerkogel";1618;"28-03-2024";"01:00";-1;-1,1;100;300;25,2;282;48,6;0,1;;813,5;0
11157;"Aigen im Ennstal";640;"28-03-2024";"01:00";8,6;7;90;145;5,4;213;13;0;989,6;915,2;0
11171;"Mariazell";866;"28-03-2024";"01:00";9,1;6,4;83;153;16,9;133;40,3;0;988,2;891,2;0
11190;"Eisenstadt";184;"28-03-2024";"01:00";12,1;10,9;93;118;16,6;119;29,2;0,1;990,2;969;0
11204;"Lienz";659;"28-03-2024";"01:00";6,1;4,9;93;292;2,5;264;11,5;0,2;994,7;917,5;0
11240;"Graz/Flughafen";340;"28-03-2024";"01:00";9,8;7,3;84;160;11,2;;20,5;0;990,9;948,7;0
11244;"Bad Gleichenberg";280;"28-03-2024";"01:00";10,4;6,9;78;166;12,6;170;42,1;0;991,5;959,9;0
11265;"Villacher Alpe";2140;"28-03-2024";"01:00";-4;-4,6;97;225;52,2;228;112,7;0;;762;0
11331;"Klagenfurt/Flughafen";447;"28-03-2024";"01:00";8,4;3,8;73;284;9;213;23;0;993,5;940,9;0
11343;"Sonnblick";3105;"28-03-2024";"01:00";-8,1;-9,7;90;229;42,8;274;67,7;;;673,6;0
11389;"St. Pölten";270;"28-03-2024";"01:00";12,1;8,2;77;221;31,3;216;52,2;0;988,9;957,8;0
