"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"19-07-2026";"00:00";15,9;14,3;90;300;5,4;;11,2;0;1015,3;978,8;0
11012;"Kremsmünster";383;"19-07-2026";"00:00";16,5;14,4;87;220;20,5;221;30,6;0;1015;969,8;0
11022;"Retz";320;"19-07-2026";"00:00";22;13,2;57;348;7,6;311;15,8;0;1012,7;976,2;0
11035;"Wien/Hohe Warte";203;"19-07-2026";"00:00";20,1;16,6;80;277;19,1;280;32,4;0;1012,2;988,2;0
11036;"Wien/Schwechat";183;"19-07-2026";"00:00";23,6;15;58;240;9,4;;14,8;0;1012,3;991,4;0
11101;"Bregenz";424;"19-07-2026";"00:00";18,7;14,4;76;115;14,8;91;33,8;0;1014,9;964,8;0
11121;"Innsbruck";579;"19-07-2026";"00:00";15,8;14;89;282;1,8;309;25,9;0;1017,5;950,3;0
11126;"Patscherkofel";2247;"19-07-2026";"00:00";7,2;4,1;81;323;16,9;316;41;0,2;;779,7;0
11130;"Kufstein";495;"19-07-2026";"00:00";18,9;14,6;77;202;5,8;197;23,4;0;1015,8;959,6;0
11150;"Salzburg";430;"19-07-2026";"00:00";17,1;14,1;82;150;7,6;;11,2;0;1015,2;963,9;0
11155;"Feuerkogel";1618;"19-07-2026";"00:00";12,4;8,9;79;;16,2;;29,9;0;;839,8;0
11157;"Aigen im Ennstal";640;"19-07-2026";"00:00";17,2;13,6;80;198;6,5;219;11,9;0;1015,4;941,4;0
11171;"Mariazell";866;"19-07-2026";"00:00";15,4;13;86;143;13,7;155;18,4;0,2;1015,5;918,1;0
11190;"Eisenstadt";184;"19-07-2026";"00:00";23,3;13,7;55;295;11,9;299;18,4;0;1011,8;991;0
11204;"Lienz";659;"19-07-2026";"00:00";15,8;14,9;95;164;4,7;81;10,4;0;1017,5;941,3;0
11240;"Graz/Flughafen";340;"19-07-2026";"00:00";19,1;17,6;91;10;3,6;;9,4;0;1013,7;972,1;0
11244;"Bad Gleichenberg";280;"19-07-2026";"00:00";18,8;17,8;93;73;1,4;81;4;0;1013,8;982,5;0
11265;"Villacher Alpe";2140;"19-07-2026";"00:00";8,9;6,4;84;10;22;5;31,7;0,2;;788,1;0
11331;"Klagenfurt/Flughafen";447;"19-07-2026";"00:00";18,6;17,7;95;342;8,6;335;14,8;0,2;1015,5;963,8;0
11343;"Sonnblick";3105;"19-07-2026";"00:00";2,5;0,5;86;312;17,3;270;34,6;;;701,6;0
11389;"St. Pölten";270;"19-07-2026";"00:00";19,7;15,3;76;251;11,2;245;38,5;0,1;1013,3;982,3;0
11010;"Linz/Hörsching";298;"19-07-2026";"01:00";15,2;14,5;96;300;3,6;;14,8;0;1014,9;978,3;0
11012;"Kremsmünster";383;"19-07-2026";"01:00";16,4;14,3;87;227;10,4;225;24,8;0;1014,8;969,6;0
11022;"Retz";320;"19-07-2026";"01:00";21,5;13;58;343;9,7;344;16,6;0;1012,4;975,9;0
11035;"Wien/Hohe Warte";203;"19-07-2026";"01:00";21,1;14,6;67;286;22,3;271;40,7;0;1012,2;988,2;0
11036;"Wien/Schwechat";183;"19-07-2026";"01:00";24,3;13,5;51;280;14,8;;25,9;0;1012,3;991,4;0
11101;"Bregenz";424;"19-07-2026";"01:00";18,8;14,5;77;121;13;123;33,8;0;1014,9;964,8;0
11121;"Innsbruck";579;"19-07-2026";"01:00";15,4;13,8;91;262;7,6;300;17,3;0;1017,1;949,9;0
11126;"Patscherkofel";2247;"19-07-2026";"01:00";7,8;3,9;77;241;7,2;309;22;0;;779;0
11130;"Kufstein";495;"19-07-2026";"01:00";18,6;14,2;76;221;4,3;140;24,5;0;1015;958,8;0
11150;"Salzburg";430;"19-07-2026";"01:00";16,1;13,7;86;180;9,4;;14,8;0,1;1015;963,6;0
11155;"Feuerkogel";1618;"19-07-2026";"01:00";12,4;7,6;72;249;7,9;;28,1;0;;839,6;0
11157;"Aigen im Ennstal";640;"19-07-2026";"01:00";15,9;13,2;84;175;2,5;193;8,3;0;1015,7;941,3;0
11171;"Mariazell";866;"19-07-2026";"01:00";14,6;12,5;88;156;8,3;147;19,1;0;1015,7;918;0
11190;"Eisenstadt";184;"19-07-2026";"01:00";22,3;14,3;61;291;3,6;298;15,5;0;1012,1;991,2;0
11204;"Lienz";659;"19-07-2026";"01:00";15,4;14,6;95;191;3,2;156;10,4;0;1017;940,7;0
11240;"Graz/Flughafen";340;"19-07-2026";"01:00";18,9;17,9;94;230;5,4;;11,2;0;1013,8;972,1;0
11244;"Bad Gleichenberg";280;"19-07-2026";"01:00";18,5;17,3;92;350;1,8;201;10,8;0;1013,8;982,4;0
11265;"Villacher Alpe";2140;"19-07-2026";"01:00";9,8;6,3;79;28;19,4;6;22,7;0,1;;787,5;0
11331;"Klagenfurt/Flughafen";447;"19-07-2026";"01:00";18,5;17,2;93;308;2,9;324;12,2;0;1015,3;963,6;0
11343;"Sonnblick";3105;"19-07-2026";"01:00";2,1;1,3;94;360;19,8;352;29,2;;;701;0
11389;"St. Pölten";270;"19-07-2026";"01:00";18,6;14,5;78;209;7,9;243;25,9;0;1013,8;982,6;0
11010;"Linz/Hörsching";298;"19-07-2026";"02:00";14,7;14,3;97;280;7,6;;9,4;0;1014,9;978,2;0
11012;"Kremsmünster";383;"19-07-2026";"02:00";15,5;14,1;91;250;5,4;225;11,9;0;1014,8;969,5;0
11022;"Retz";320;"19-07-2026";"02:00";21,3;13;60;344;5;298;12,6;0;1012,5;975,9;0
11035;"Wien/Hohe Warte";203;"19-07-2026";"02:00";21,3;13,9;63;281;24,5;294;43,2;0;1012,2;988,3;0
11036;"Wien/Schwechat";183;"19-07-2026";"02:00";23,3;13,4;53;260;14,8;;24,1;0;1012,6;991,6;0
11101;"Bregenz";424;"19-07-2026";"02:00";18,8;14,6;77;119;12,6;125;34,2;0;1014,4;964,4;0
11121;"Innsbruck";579;"19-07-2026";"02:00";15,2;13,8;92;276;14;291;34,6;0;1016,9;949,6;0
