"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"09-10-2024";"00:00";15,2;14,3;94;270;27,7;;37,1;0,9;1003,4;967,2;0
11012;"Kremsmünster";383;"09-10-2024";"00:00";14,1;13,3;95;251;28,4;250;55,4;3,7;1004;958,9;0
11035;"Wien/Hohe Warte";203;"09-10-2024";"00:00";17,6;14;79;170;13;167;28,8;0,2;1002,4;978,4;0
11036;"Wien/Schwechat";183;"09-10-2024";"00:00";17,9;13,3;75;170;31,3;;48,2;0;1003,2;982;0
11101;"Bregenz";424;"09-10-2024";"00:00";13;11,8;93;116;11,5;124;25,2;0,1;1007;956,3;0
11121;"Innsbruck";579;"09-10-2024";"00:00";13,6;12,8;95;307;1,8;252;13,7;0,4;1004,5;937,7;0
11126;"Patscherkofel";2247;"09-10-2024";"00:00";3,6;3,6;100;312;21,2;318;29,2;0,4;;767;0
11130;"Kufstein";495;"09-10-2024";"00:00";12,6;11,7;94;44;6,5;79;26,3;1,8;1005,3;948,5;0
11150;"Salzburg";430;"09-10-2024";"00:00";13,6;12,2;91;300;9,4;;18,4;1,4;1005,5;954,1;0
11155;"Feuerkogel";1618;"09-10-2024";"00:00";7,4;7,4;100;318;20,5;253;48,2;2,7;;828,2;0
11157;"Aigen im Ennstal";640;"09-10-2024";"00:00";13,9;13,4;98;252;4,3;8;14,4;0,4;1003,1;929,2;0
11171;"Mariazell";866;"09-10-2024";"00:00";14,9;11,5;80;170;24,8;187;49;0;1002,3;906;0
11190;"Eisenstadt";184;"09-10-2024";"00:00";17,4;13,7;79;125;20,5;127;32,4;0;1003,2;982,1;0
11204;"Lienz";659;"09-10-2024";"00:00";13,4;13,4;99;242;1,1;285;8,3;3,5;1003,1;927,3;0
11240;"Graz/Flughafen";340;"09-10-2024";"00:00";17;12,9;77;120;9,4;;16,6;0;1003,7;962,1;0
11244;"Bad Gleichenberg";280;"09-10-2024";"00:00";14,8;13,3;90;304;2,5;331;7,6;0;1004,8;973,3;0
11265;"Villacher Alpe";2140;"09-10-2024";"00:00";7,4;7,4;100;194;54,7;201;92,9;1,1;;775,8;0
11331;"Klagenfurt/Flughafen";447;"09-10-2024";"00:00";16,8;13,8;83;298;1,8;107;26,6;0;1002,4;951;0
11343;"Sonnblick";3105;"09-10-2024";"00:00";1,3;1;100;195;29,2;188;64,1;;;689,6;0
11389;"St. Pölten";270;"09-10-2024";"00:00";15,8;13,3;85;243;15,1;234;36,4;0;1002,1;971;0
11010;"Linz/Hörsching";298;"09-10-2024";"01:00";14,6;13,6;93;250;22,3;;37,1;0,8;1004;967,7;0
11012;"Kremsmünster";383;"09-10-2024";"01:00";13,7;12,9;96;240;19,1;244;41,8;1,2;1004,4;959,3;0
11035;"Wien/Hohe Warte";203;"09-10-2024";"01:00";17,5;13,7;78;170;4;162;27,4;0;1002,2;978,2;0
11036;"Wien/Schwechat";183;"09-10-2024";"01:00";17,1;13,5;79;160;14,8;;40,7;0;1002,9;981,7;0
11101;"Bregenz";424;"09-10-2024";"01:00";13;11,7;92;127;14,8;129;23,4;0;1006,4;955,7;0
11121;"Innsbruck";579;"09-10-2024";"01:00";13,1;10,9;87;251;18,7;242;29,9;1,6;1005,9;938,8;0
11126;"Patscherkofel";2247;"09-10-2024";"01:00";2,6;2,6;100;317;42,8;319;55,4;1,6;;767,5;0
11130;"Kufstein";495;"09-10-2024";"01:00";12,5;11,8;96;87;6,5;86;11,9;0,8;1006;949,1;0
