"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"21-08-2022";"00:00";17,1;16,3;95;250;13;;22,3;0;1016,9;980,5;0
11012;"Kremsmünster";383;"21-08-2022";"00:00";16,6;15,4;94;250;22;247;36,7;0,5;1017,2;972;0
11022;"Retz";320;"21-08-2022";"00:00";17,7;14;78;297;31,3;295;46,1;0;1012,8;975,8;0
11035;"Wien/Hohe Warte";203;"21-08-2022";"00:00";18,1;15,4;85;283;20,2;288;44,3;0;1013,5;989,3;0
11036;"Wien/Schwechat";183;"21-08-2022";"00:00";19,2;14,8;76;300;25,9;;48,2;0;1013,7;992,4;0
11101;"Bregenz";424;"21-08-2022";"00:00";15,9;14,9;94;135;9,4;134;18,7;0;1018,7;968;0
11121;"Innsbruck";579;"21-08-2022";"00:00";16,6;16,1;97;37;1,4;13;6,5;0,1;1018,8;951,8;0
11126;"Patscherkofel";2247;"21-08-2022";"00:00";6,7;6,6;100;329;24,1;322;42,1;0,7;;779,8;0
11130;"Kufstein";495;"21-08-2022";"00:00";15,9;15,4;96;221;1,8;231;5,4;0;1018,5;961,6;0
11150;"Salzburg";430;"21-08-2022";"00:00";16;15,3;96;150;7,6;;14,8;2,1;1017,9;966,3;0
11155;"Feuerkogel";1618;"21-08-2022";"00:00";10;9,9;100;316;27;330;52,6;4,5;;839,9;0
11157;"Aigen im Ennstal";640;"21-08-2022";"00:00";15,2;13,6;90;249;3,6;204;14,8;0;1017,2;942,5;0
11171;"Mariazell";866;"21-08-2022";"00:00";14,2;10,7;79;325;17,3;329;36,7;0,2;1016,1;918,2;0
11190;"Eisenstadt";184;"21-08-2022";"00:00";19,5;14,4;73;301;27;305;44,3;0;1012,5;991,4;0
11204;"Lienz";659;"21-08-2022";"00:00";16,8;11,2;69;334;5,8;336;9,4;0;1015,5;939,6;0
11240;"Graz/Flughafen";340;"21-08-2022";"00:00";20,8;12,3;58;310;5,4;;20,5;0;1012,8;971,3;0
11244;"Bad Gleichenberg";280;"21-08-2022";"00:00";17,7;17,3;96;324;2,5;322;5,8;0;1013,4;982;0
11265;"Villacher Alpe";2140;"21-08-2022";"00:00";7,8;4,6;80;339;32,4;331;46,4;0;;786,9;0
11331;"Klagenfurt/Flughafen";447;"21-08-2022";"00:00";17,8;14,7;82;324;5,8;305;10,4;0;1014,8;962,9;0
11343;"Sonnblick";3105;"21-08-2022";"00:00";0,9;0,8;100;16;41,4;26;64,1;;;700,3;0
11389;"St. Pölten";270;"21-08-2022";"00:00";17,5;15,6;89;220;20,5;234;34,6;0;1015,1;983,8;0
11010;"Linz/Hörsching";298;"21-08-2022";"01:00";17,1;16,4;96;260;9,4;;16,6;0,1;1016,5;980,1;0
11012;"Kremsmünster";383;"21-08-2022";"01:00";16,4;15,3;94;238;14,8;242;33,8;0,5;1016,7;971,5;0
11022;"Retz";320;"21-08-2022";"01:00";16,9;14;83;300;34,2;300;51,1;0;1012,6;975,5;0
11035;"Wien/Hohe Warte";203;"21-08-2022";"01:00";18;15,1;84;283;24,5;286;47,2;0;1013,1;988,9;0
11036;"Wien/Schwechat";183;"21-08-2022";"01:00";18,7;14,8;78;300;29,5;;44,3;0;1013,1;991,8;0
11101;"Bregenz";424;"21-08-2022";"01:00";15,3;14,5;96;126;9,4;142;16,9;0;1018,5;967,7;0
11121;"Innsbruck";579;"21-08-2022";"01:00";16,5;16,1;98;125;3,2;67;11,5;0,5;1018,9;951,8;0
11126;"Patscherkofel";2247;"21-08-2022";"01:00";6,9;6,8;100;330;26,3;330;37,1;0,1;;779,8;0
11130;"Kufstein";495;"21-08-2022";"01:00";16;15,4;96;233;0,7;265;10,8;0;1018,2;961,4;0
11150;"Salzburg";430;"21-08-2022";"01:00";15,8;15,4;98;130;9,4;;16,6;2,1;1017,6;966;0
11155;"Feuerkogel";1618;"21-08-2022";"01:00";10;9,9;100;321;18,7;309;46,8;1,9;;839,6;0
11157;"Aigen im Ennstal";640;"21-08-2022";"01:00";15,1;13,2;88;223;6,1;191;16,9;0;1016,9;942,2;0
11171;"Mariazell";866;"21-08-2022";"01:00";13,7;11;84;321;13;311;43,6;0,1;1016,2;918,1;0
11190;"Eisenstadt";184;"21-08-2022";"01:00";19,3;14,3;73;305;31,3;340;54;0;1011,9;990,8;0
11204;"Lienz";659;"21-08-2022";"01:00";16,7;11,6;72;313;6,1;314;14,4;0;1015,5;939,5;0
11240;"Graz/Flughafen";340;"21-08-2022";"01:00";20,7;11,7;56;340;9,4;;16,6;0;1012,7;971,2;0
11244;"Bad Gleichenberg";280;"21-08-2022";"01:00";17,3;16,8;96;345;2,9;326;6,5;0;1013,4;981,9;0
11265;"Villacher Alpe";2140;"21-08-2022";"01:00";7,5;5,1;84;350;28,4;333;40,7;0;;786,8;0
11331;"Klagenfurt/Flughafen";447;"21-08-2022";"01:00";17,1;14,5;85;300;7,2;307;12,6;0;1014,6;962,6;0
11343;"Sonnblick";3105;"21-08-2022";"01:00";1,3;1,2;100;17;31;20;60,8;;;700,1;0
11389;"St. Pölten";270;"21-08-2022";"01:00";16,5;15,7;96;222;20,9;228;37,1;0,2;1015,1;983,7;0
11010;"Linz/Hörsching";298;"21-08-2022";"04:00";17;16,3;96;230;9,4;;18,4;0;1015,5;979,1;0
11012;"Kremsmünster";383;"21-08-2022";"04:00";16,6;15,7;94;245;13,3;257;21,2;0,1;1015,7;970,5;0
11022;"Retz";320;"21-08-2022";"04:00";16,2;14,3;88;299;29,5;300;41,4;0;1012;974,8;0
11035;"Wien/Hohe Warte";203;"21-08-2022";"04:00";17,8;15;84;276;15,5;294;41,8;0;1012,4;988,2;0
11036;"Wien/Schwechat";183;"21-08-2022";"04:00";18,7;14,4;76;310;29,5;;44,3;0;1012,3;991;0
11101;"Bregenz";424;"21-08-2022";"04:00";14,7;13,7;94;152;4;170;19,1;0;1018;967,1;0
11121;"Innsbruck";579;"21-08-2022";"04:00";15,9;15,4;98;296;6,5;306;9;0;1018,3;951,1;0
11126;"Patscherkofel";2247;"21-08-2022";"04:00";5,3;5,1;100;328;10,4;340;25,2;0,1;;779,2;0
11130;"Kufstein";495;"21-08-2022";"04:00";16,2;15,2;94;261;3,6;;7,9;0;1017,1;960,4;0
11150;"Salzburg";430;"21-08-2022";"04:00";15,8;15,2;96;130;7,6;;16,6;1,1;1016,3;964,8;0
11155;"Feuerkogel";1618;"21-08-2022";"04:00";9,6;9,5;100;319;15,5;307;39,2;3,5;;838,9;0
11157;"Aigen im Ennstal";640;"21-08-2022";"04:00";14,8;13,4;91;201;4,7;203;14;0;1016,1;941,4;0
11171;"Mariazell";866;"21-08-2022";"04:00";13,2;12,1;93;110;1,4;18;10,4;0,3;1015,2;917,1;0
11190;"Eisenstadt";184;"21-08-2022";"04:00";19,5;13,9;70;300;21,6;294;46,4;0;1011,1;990;0
11204;"Lienz";659;"21-08-2022";"04:00";16,1;11,3;73;330;7,9;310;17,6;0;1014,7;938,6;0
11240;"Graz/Flughafen";340;"21-08-2022";"04:00";18,3;13,5;73;0;1,8;;7,6;0;1011,8;970,1;0
11244;"Bad Gleichenberg";280;"21-08-2022";"04:00";15,4;14,9;96;335;3,6;21;5,8;0;1012,4;980,7;0
11265;"Villacher Alpe";2140;"21-08-2022";"04:00";7,6;5,4;86;333;38,5;321;46,1;0;;786;0
11331;"Klagenfurt/Flughafen";447;"21-08-2022";"04:00";16,2;14,2;89;304;5,8;311;11,5;0;1014,1;962;0
11343;"Sonnblick";3105;"21-08-2022";"04:00";1,4;1,3;100;16;45,4;19;74,2;;;699,1;0
11389;"St. Pölten";270;"21-08-2022";"04:00";16,9;16,1;96;219;17,6;227;31,7;0;1013,9;982,6;0
11010;"Linz/Hörsching";298;"21-08-2022";"05:00";17,1;16,2;94;260;11,2;;16,6;0,1;1015,1;978,8;0
11012;"Kremsmünster";383;"21-08-2022";"05:00";16,6;15,7;95;248;13,7;257;23,4;0,1;1015,4;970,3;0
11022;"Retz";320;"21-08-2022";"05:00";16,4;14,1;86;303;24,1;308;43,2;0;1011,9;974,8;0
11035;"Wien/Hohe Warte";203;"21-08-2022";"05:00";17,7;14,7;83;291;19,4;307;51,1;0;1012;987,8;0
11036;"Wien/Schwechat";183;"21-08-2022";"05:00";18,3;14,5;79;300;29,5;;48,2;0;1012,2;990,9;0
11101;"Bregenz";424;"21-08-2022";"05:00";15,8;13,5;86;149;15,1;149;24,1;0;1017,4;966,7;0
11121;"Innsbruck";579;"21-08-2022";"05:00";15;14,7;99;295;6,5;263;14,8;0;1018,3;950,9;0
11126;"Patscherkofel";2247;"21-08-2022";"05:00";5,3;5;98;332;15,1;321;29,9;0;;778,9;0
11130;"Kufstein";495;"21-08-2022";"05:00";16;15,2;95;271;6,1;271;11,9;0;1017,1;960,3;0
11150;"Salzburg";430;"21-08-2022";"05:00";16,1;15,6;96;170;3,6;;14,8;0,4;1016,2;964,8;0
