"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"24-02-2024";"00:00";0,6;0,6;100;260;5,4;;9,4;0,4;1003;964,8;0
11012;"Kremsmünster";383;"24-02-2024";"00:00";1,5;0,8;96;223;9,7;224;16,6;0,3;1002,8;955,6;0
11022;"Retz";320;"24-02-2024";"00:00";3,5;1,8;89;221;11,5;305;35,3;0,1;1000,4;961,9;0
11035;"Wien/Hohe Warte";203;"24-02-2024";"00:00";4;2,1;88;257;18,7;282;37,1;0,2;1000,9;975,7;0
11036;"Wien/Schwechat";183;"24-02-2024";"00:00";4,7;1,3;79;290;24,1;;33,5;0;1001,2;979;0
11101;"Bregenz";424;"24-02-2024";"00:00";4,7;-2,8;59;128;18;127;33,8;0;1000,5;948,5;0
11121;"Innsbruck";579;"24-02-2024";"00:00";0,7;0,5;100;288;7,9;262;10,4;0;1004,5;934,4;0
11126;"Patscherkofel";2247;"24-02-2024";"00:00";-8,6;-9,8;93;235;7,2;187;11,5;0;;756,9;0
11130;"Kufstein";495;"24-02-2024";"00:00";1,5;0,7;95;251;5,4;271;18,7;0,1;1003,4;944,3;0
11150;"Salzburg";430;"24-02-2024";"00:00";1,4;0,4;93;160;11,2;;27,7;0;1002,6;949;0
11155;"Feuerkogel";1618;"24-02-2024";"00:00";-4,4;-5,6;92;;9;218;16,2;0;;819,2;0
11157;"Aigen im Ennstal";640;"24-02-2024";"00:00";0,6;0,1;97;121;1,4;134;5,4;0,4;1003,6;925,9;0
11171;"Mariazell";866;"24-02-2024";"00:00";0,1;-0,4;97;114;3,2;182;10,4;1,2;1001,9;900,4;0
11190;"Eisenstadt";184;"24-02-2024";"00:00";6;2,3;77;341;21,6;344;37,4;0;1000;978,1;0
11204;"Lienz";659;"24-02-2024";"00:00";0,5;0,2;98;347;1,4;248;9,4;0;1002,7;923,3;0
11240;"Graz/Flughafen";340;"24-02-2024";"00:00";6,4;5,6;94;170;11,2;;14,8;0,3;999;956;0
