"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"17-12-2023";"00:00";0,4;0;97;250;9,4;;11,2;0;1043,4;1003,6;0
11012;"Kremsmünster";383;"17-12-2023";"00:00";0,9;-0,5;90;223;15,8;226;23,4;0;1043,4;994,2;0
11022;"Retz";320;"17-12-2023";"00:00";2,1;-0,9;81;238;18;241;26,3;0;1040,5;1000,2;0
11035;"Wien/Hohe Warte";203;"17-12-2023";"00:00";4,9;1,7;80;257;16,2;242;27;0;1040,1;1014;0
11036;"Wien/Schwechat";183;"17-12-2023";"00:00";2,2;-0,1;85;240;7,6;;22,3;0;1040,8;1017,5;0
11101;"Bregenz";424;"17-12-2023";"00:00";0,1;-0,5;97;41;2,9;321;10,4;0;1043,7;988,6;0
11121;"Innsbruck";579;"17-12-2023";"00:00";-2,3;-2,7;98;239;3,6;287;8,3;0;1047,5;973,6;0
11126;"Patscherkofel";2247;"17-12-2023";"00:00";0,1;-8,7;52;10;7,6;9;12,6;0;;790,8;0
11130;"Kufstein";495;"17-12-2023";"00:00";-0,2;-1,6;91;265;5,8;240;14;0;1045,3;983,3;0
11150;"Salzburg";430;"17-12-2023";"00:00";0,3;-0,8;92;150;11,2;;22,3;0;1044,1;988;0
11155;"Feuerkogel";1618;"17-12-2023";"00:00";-4,1;-9,4;66;275;25,6;277;37,4;0;;853,6;0
11157;"Aigen im Ennstal";640;"17-12-2023";"00:00";-2,2;-3,2;94;100;1,4;277;7,6;0;1046;964,2;0
11171;"Mariazell";866;"17-12-2023";"00:00";-3,1;-3,9;95;129;9,4;134;16,2;0;1044,4;937,4;0
11190;"Eisenstadt";184;"17-12-2023";"00:00";0,9;-0,7;90;334;6,8;345;12,6;0;1041,2;1017,9;0
11204;"Lienz";659;"17-12-2023";"00:00";-6,7;-7,8;93;8;1,8;51;5,4;0;1047,4;962,2;0
11240;"Graz/Flughafen";340;"17-12-2023";"00:00";-3;-3,2;99;200;3,6;;5,4;0;1043,5;997;0
11244;"Bad Gleichenberg";280;"17-12-2023";"00:00";-3,1;-3,7;95;344;3,2;356;5;0;1043,4;1008,4;0
11265;"Villacher Alpe";2140;"17-12-2023";"00:00";-0,5;-10,4;48;11;35,6;8;47,5;0;;798,1;0
11331;"Klagenfurt/Flughafen";447;"17-12-2023";"00:00";-1,1;-1,4;100;284;3,2;267;8,3;0;1045,7;988,4;0
11343;"Sonnblick";3105;"17-12-2023";"00:00";-6,7;-9,2;84;37;41;38;50,8;;;708,1;0
11389;"St. Pölten";270;"17-12-2023";"00:00";3,5;0,9;83;159;17,6;160;38,2;0;1041,1;1007,3;0
11010;"Linz/Hörsching";298;"17-12-2023";"01:00";0,2;-0,1;98;230;11,2;;13;0;1043,2;1003,4;0
11012;"Kremsmünster";383;"17-12-2023";"01:00";0,8;-0,7;91;217;16,9;219;22;0;1043;993,8;0
11022;"Retz";320;"17-12-2023";"01:00";1,3;-1,2;84;242;16,6;219;29,9;0;1040,6;1000,2;0
11035;"Wien/Hohe Warte";203;"17-12-2023";"01:00";5,2;1,2;76;268;15,8;263;29,5;0;1040,1;1014;0
11036;"Wien/Schwechat";183;"17-12-2023";"01:00";0,1;-1,8;87;190;3,6;;16,6;0;1041,1;1017,6;0
11101;"Bregenz";424;"17-12-2023";"01:00";-0,5;-1,1;97;60;4,7;85;8,6;0;1043;987,8;0
11121;"Innsbruck";579;"17-12-2023";"01:00";-2,4;-2,8;98;311;6,1;246;9;0;1047,3;973,4;0
11126;"Patscherkofel";2247;"17-12-2023";"01:00";0,1;-14,3;33;278;5,8;277;11,5;0;;791;0
11130;"Kufstein";495;"17-12-2023";"01:00";0,6;-1,9;84;237;8,3;221;23;0;1045;983,2;0
11150;"Salzburg";430;"17-12-2023";"01:00";0,3;-0,9;92;150;16,6;;22,3;0;1043,4;987,4;0
11155;"Feuerkogel";1618;"17-12-2023";"01:00";-3,4;-10,8;57;287;21,2;275;37,8;0;;853,7;0
11157;"Aigen im Ennstal";640;"17-12-2023";"01:00";-1,9;-3,2;91;201;4;222;7,2;0;1045,8;964,1;0
11171;"Mariazell";866;"17-12-2023";"01:00";-3,7;-4,4;95;142;15,1;142;19,1;0;1044,6;937,3;0
11190;"Eisenstadt";184;"17-12-2023";"01:00";1;-1,1;87;325;5,4;290;15,8;0;1040,7;1017,5;0
11204;"Lienz";659;"17-12-2023";"01:00";-6,6;-7,5;94;300;1,8;217;7,2;0;1047;961,9;0
11240;"Graz/Flughafen";340;"17-12-2023";"01:00";-3,5;-3,9;97;250;3,6;;5,4;0;1043,8;997,2;0
11244;"Bad Gleichenberg";280;"17-12-2023";"01:00";-3,1;-3,8;95;0;0;359;5;0;1043,4;1008,4;0
11265;"Villacher Alpe";2140;"17-12-2023";"01:00";0;-7,3;58;8;36,7;5;45;0;;798,1;0
11331;"Klagenfurt/Flughafen";447;"17-12-2023";"01:00";-1,1;-1,4;100;59;1,4;265;9,4;0;1045,5;988,2;0
11343;"Sonnblick";3105;"17-12-2023";"01:00";-5,8;-9,8;75;34;38,9;38;53,6;;;708,5;0
11389;"St. Pölten";270;"17-12-2023";"01:00";3,2;0,7;84;166;16,9;170;40,3;0;1041;1007,1;0
