"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"30-04-2024";"00:00";16,6;8,6;59;60;14,8;;20,5;0;1019,5;982,8;0
11012;"Kremsmünster";383;"30-04-2024";"00:00";15;10;72;60;4;135;23,4;0;1019,5;973,8;0
11022;"Retz";320;"30-04-2024";"00:00";17,9;6,8;48;113;10,8;139;27,7;0;1022,6;985,2;0
11035;"Wien/Hohe Warte";203;"30-04-2024";"00:00";15,6;8,6;63;223;5,4;179;15,1;0;1022,9;998,2;0
11036;"Wien/Schwechat";183;"30-04-2024";"00:00";13,2;8;71;190;13;;16,6;0;1023,4;1001,4;0
11101;"Bregenz";424;"30-04-2024";"00:00";14,5;9;70;201;2,5;261;9;0;1017,5;966,5;0
11121;"Innsbruck";579;"30-04-2024";"00:00";17,7;2,8;37;115;14,8;133;30,6;0;1019,4;952,3;0
11126;"Patscherkofel";2247;"30-04-2024";"00:00";4,8;-2,9;58;168;45,7;169;59,4;0;;780,4;0
11130;"Kufstein";495;"30-04-2024";"00:00";12,3;6,3;66;191;1,4;229;8,6;0;1019,8;962;0
11150;"Salzburg";430;"30-04-2024";"00:00";11,3;7,2;76;180;9,4;;18,4;0;1019,5;966,9;0
11155;"Feuerkogel";1618;"30-04-2024";"00:00";11;2,5;56;170;48,6;170;69,8;0;;842;0
11157;"Aigen im Ennstal";640;"30-04-2024";"00:00";10,9;6,8;76;175;3,2;213;7,9;0;1022,9;946,6;0
11171;"Mariazell";866;"30-04-2024";"00:00";14,6;5,1;53;172;9,4;159;25,6;0;1022,1;923,6;0
11190;"Eisenstadt";184;"30-04-2024";"00:00";14,1;8,9;71;10;10,8;7;14,4;0;1023,2;1001,4;0
11204;"Lienz";659;"30-04-2024";"00:00";10,4;5,1;70;0;0;334;7,9;0;1024,3;945,9;0
11240;"Graz/Flughafen";340;"30-04-2024";"00:00";13,3;10,2;81;290;3,6;;9,4;0;1023,4;980,4;0
11244;"Bad Gleichenberg";280;"30-04-2024";"00:00";11,6;8,7;81;340;4,7;325;7,6;0;1023,4;990,9;0
11265;"Villacher Alpe";2140;"30-04-2024";"00:00";6,1;3,2;82;153;28,4;153;32;0;;791,5;0
11331;"Klagenfurt/Flughafen";447;"30-04-2024";"00:00";13,9;9,1;73;295;5;72;13,3;0;1023;969,9;0
11343;"Sonnblick";3105;"30-04-2024";"00:00";-2,1;-3,9;89;214;45,7;198;67;;;702,4;0
11389;"St. Pölten";270;"30-04-2024";"00:00";18,1;6,8;48;93;6,5;130;18,4;0;1021,4;989,9;0
11010;"Linz/Hörsching";298;"30-04-2024";"01:00";15,9;9,2;65;70;14,8;;20,5;0;1019,4;982,7;0
11012;"Kremsmünster";383;"30-04-2024";"01:00";14,5;9,3;71;114;9,7;135;21,6;0;1019,5;973,7;0
11022;"Retz";320;"30-04-2024";"01:00";17,1;7,1;52;81;7,9;137;26,6;0;1022,7;985,2;0
