"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"11-05-2024";"00:00";12,5;5,9;64;110;5,4;;11,2;0,1;1022,4;985,1;0
11012;"Kremsmünster";383;"11-05-2024";"00:00";12,5;8;74;235;10,8;229;15,1;0;1022,4;976,2;0
11022;"Retz";320;"11-05-2024";"00:00";12,8;4,6;57;357;8,6;343;15,8;0;1022,7;984,6;0
11035;"Wien/Hohe Warte";203;"11-05-2024";"00:00";14,7;4,1;49;18;9,4;44;20,5;0;1021,8;997;0
11036;"Wien/Schwechat";183;"11-05-2024";"00:00";12,8;5,5;61;320;9,4;;11,2;0;1022;1000;0
11101;"Bregenz";424;"11-05-2024";"00:00";13;8,9;76;66;5,4;68;10,8;0;1020;968,6;0
11121;"Innsbruck";579;"11-05-2024";"00:00";11,8;8,5;81;218;1,1;138;7,6;0;1022;953,5;0
11126;"Patscherkofel";2247;"11-05-2024";"00:00";3,5;2;90;360;4;27;11,5;0;;780;0
11130;"Kufstein";495;"11-05-2024";"00:00";12;8;76;18;3,2;24;9,7;0;1022,1;964,1;0
11150;"Salzburg";430;"11-05-2024";"00:00";9,7;6,7;82;180;7,6;;11,2;0;1022,7;969,6;0
11155;"Feuerkogel";1618;"11-05-2024";"00:00";5,8;1,8;76;70;9,4;68;19,1;0;;842,5;0
11157;"Aigen im Ennstal";640;"11-05-2024";"00:00";11,4;5,9;69;70;0,4;81;13;0;1022,8;946,6;0
11171;"Mariazell";866;"11-05-2024";"00:00";7;4,3;83;323;1,1;267;3,6;0;1024,4;923,1;0
11190;"Eisenstadt";184;"11-05-2024";"00:00";12,8;6,8;67;347;11,5;358;18,4;0;1021,4;999,6;0
11204;"Lienz";659;"11-05-2024";"00:00";10,5;6,8;78;349;0,7;229;10,4;0;1021,9;943,8;0
11240;"Graz/Flughafen";340;"11-05-2024";"00:00";13,6;9,1;75;0;1,8;;7,6;0;1021,7;978,8;0
11244;"Bad Gleichenberg";280;"11-05-2024";"00:00";12,6;7,8;72;200;1,8;88;4,3;0;1021,9;989,5;0
11265;"Villacher Alpe";2140;"11-05-2024";"00:00";3,3;0,6;82;65;13,7;78;21,2;0;;788,8;0
11331;"Klagenfurt/Flughafen";447;"11-05-2024";"00:00";14,9;5,8;55;96;4,3;113;13,3;0;1021,3;968,4;0
11343;"Sonnblick";3105;"11-05-2024";"00:00";-4,5;-11,1;61;333;12,2;2;29,2;;;700,4;0
11389;"St. Pölten";270;"11-05-2024";"00:00";10,9;7,3;79;190;6,5;192;9,7;0;1022,5;990,2;0
11010;"Linz/Hörsching";298;"11-05-2024";"01:00";11,9;5,4;65;0;1,8;;9,4;0,1;1022,4;985;0
11012;"Kremsmünster";383;"11-05-2024";"01:00";11,7;7,4;75;220;10,4;228;16,6;0;1022,3;976;0
11022;"Retz";320;"11-05-2024";"01:00";12,7;3,8;55;338;11,2;345;14,4;0;1022,4;984,3;0
11035;"Wien/Hohe Warte";203;"11-05-2024";"01:00";14,6;3,5;47;1;10,1;24;20,2;0;1021,5;996,7;0
11036;"Wien/Schwechat";183;"11-05-2024";"01:00";12;5,1;63;330;9,4;;14,8;0;1021,7;999,7;0
11101;"Bregenz";424;"11-05-2024";"01:00";11,8;8,8;82;124;5;61;8,6;0;1020,2;968,6;0
11121;"Innsbruck";579;"11-05-2024";"01:00";10,9;8,5;86;246;1,4;154;4,7;0;1022,2;953,5;0
11126;"Patscherkofel";2247;"11-05-2024";"01:00";3,6;1,8;88;304;3,6;323;8,6;0;;779,7;0
11130;"Kufstein";495;"11-05-2024";"01:00";10,5;7,6;82;144;1,4;358;4;0;1022,4;964,1;0
11150;"Salzburg";430;"11-05-2024";"01:00";9,2;6,4;82;150;5,4;;11,2;0;1022,8;969,6;0
11155;"Feuerkogel";1618;"11-05-2024";"01:00";6;2,7;80;91;13;90;18,4;0;;842,3;0
11157;"Aigen im Ennstal";640;"11-05-2024";"01:00";10,1;5,6;74;101;2,2;180;5,8;0;1023,2;946,6;0
11171;"Mariazell";866;"11-05-2024";"01:00";6,3;4;85;141;4,3;126;5,8;0;1024,4;922,9;0
11190;"Eisenstadt";184;"11-05-2024";"01:00";12,1;6;66;326;13;314;18;0;1021,2;999,3;0
11204;"Lienz";659;"11-05-2024";"01:00";9,3;6,3;82;1;0,7;271;9;0;1022,5;944;0
11240;"Graz/Flughafen";340;"11-05-2024";"01:00";13,4;8,4;72;0;1,8;;5,4;0;1021,6;978,7;0
11244;"Bad Gleichenberg";280;"11-05-2024";"01:00";12,8;8,1;72;267;1,8;280;4;0;1021,5;989,2;0
11265;"Villacher Alpe";2140;"11-05-2024";"01:00";2,2;0,7;90;52;10,1;63;16,9;0;;788,6;0
