"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"01-04-2026";"00:00";4,2;-0,2;73;200;9,4;;18,4;0;1026,1;987,5;0
11012;"Kremsmünster";383;"01-04-2026";"00:00";4;-0,3;73;250;19,8;250;30,6;0;1026,4;978,5;0
11022;"Retz";320;"01-04-2026";"00:00";4,6;-0,9;68;305;13;303;23,8;0;1024,5;985,2;0
11035;"Wien/Hohe Warte";203;"01-04-2026";"00:00";6,5;-1,1;59;309;13;319;31,3;0;1023,3;997,7;0
11036;"Wien/Schwechat";183;"01-04-2026";"00:00";6,3;-0,9;60;330;22,3;;33,5;0;1023,1;1000,6;0
11101;"Bregenz";424;"01-04-2026";"00:00";2,3;0,9;91;82;6,8;85;11,2;0;1028,5;974,6;0
11121;"Innsbruck";579;"01-04-2026";"00:00";1,2;-0,2;91;122;4;312;13,3;0;1028,5;956,9;0
11126;"Patscherkofel";2247;"01-04-2026";"00:00";-10,9;-12,5;89;31;18;30;41;0;;774,4;0
11130;"Kufstein";495;"01-04-2026";"00:00";1,4;0,7;96;78;2,5;241;9,7;0;1028,4;967,8;0
11150;"Salzburg";430;"01-04-2026";"00:00";1,7;0,3;90;150;7,6;;14,8;0;1027,6;972,7;0
11155;"Feuerkogel";1618;"01-04-2026";"00:00";-5,6;-6,7;93;317;22,7;309;40;0;;839,1;0
11157;"Aigen im Ennstal";640;"01-04-2026";"00:00";0,9;-0,5;91;205;10,4;218;21,2;0;1027,4;948;0
11171;"Mariazell";866;"01-04-2026";"00:00";-0,2;-2,6;84;341;7,9;9;16,2;0;1025,6;921,6;0
11190;"Eisenstadt";184;"01-04-2026";"00:00";6,7;-1,2;57;311;14,8;327;36;0;1022,5;1000,1;0
11204;"Lienz";659;"01-04-2026";"00:00";1,5;-8,4;48;309;6,1;253;19,1;0;1023,8;942,9;0
11240;"Graz/Flughafen";340;"01-04-2026";"00:00";6,5;-4,5;46;330;11,2;;25,9;0;1021,7;977,6;0
11244;"Bad Gleichenberg";280;"01-04-2026";"00:00";6,6;-3,4;49;56;6,8;32;15,8;0;1021,6;988,5;0
11265;"Villacher Alpe";2140;"01-04-2026";"00:00";-8,8;-12,1;78;1;49;352;68,8;0;;780;0
11331;"Klagenfurt/Flughafen";447;"01-04-2026";"00:00";4;-5,4;51;11;1,8;136;7,9;0;1022,1;967,1;0
11343;"Sonnblick";3105;"01-04-2026";"00:00";-16,2;-17,8;87;17;48,6;28;65,2;;;689,7;0
11389;"St. Pölten";270;"01-04-2026";"00:00";4,6;-0,5;70;237;12,2;262;22,7;0;1025;991,8;0
11010;"Linz/Hörsching";298;"01-04-2026";"01:00";4,2;-0,2;73;240;11,2;;16,6;0;1026,1;987,5;0
11012;"Kremsmünster";383;"01-04-2026";"01:00";4;-0,6;72;248;14,8;225;25,9;0;1026,3;978,4;0
11022;"Retz";320;"01-04-2026";"01:00";4,6;-0,8;69;306;15,8;299;28,1;0;1024,5;985,2;0
11035;"Wien/Hohe Warte";203;"01-04-2026";"01:00";6,2;-0,7;61;311;18;315;33,5;0;1023,4;997,8;0
11036;"Wien/Schwechat";183;"01-04-2026";"01:00";6,1;-0,7;62;330;22,3;;33,5;0;1023,4;1000,8;0
11101;"Bregenz";424;"01-04-2026";"01:00";2,1;0,9;93;39;3,2;87;10,4;0;1028,4;974,5;0
11121;"Innsbruck";579;"01-04-2026";"01:00";1,1;-0,5;89;257;5,8;311;15,5;0;1028,3;956,7;0
11126;"Patscherkofel";2247;"01-04-2026";"01:00";-11;-12,6;89;33;14;25;35,6;0;;774,1;0
11130;"Kufstein";495;"01-04-2026";"01:00";1,2;0,5;96;213;1,1;209;4,7;0;1028,3;967,7;0
11150;"Salzburg";430;"01-04-2026";"01:00";1,7;0,2;90;160;9,4;;16,6;0;1027,4;972,5;0
11155;"Feuerkogel";1618;"01-04-2026";"01:00";-5,5;-6,5;93;322;22;308;36,4;0;;839;0
11157;"Aigen im Ennstal";640;"01-04-2026";"01:00";0,5;-0,5;94;230;7,9;225;15,5;0;1027,2;947,7;0
11171;"Mariazell";866;"01-04-2026";"01:00";-0,2;-2,6;84;337;8,6;356;18,7;0;1025,9;921,8;0
11190;"Eisenstadt";184;"01-04-2026";"01:00";6,5;-0,8;60;304;11,2;293;27,7;0;1022,7;1000,3;0
11204;"Lienz";659;"01-04-2026";"01:00";0,9;-8,6;49;326;4,3;244;20,2;0;1024;942,9;0
11240;"Graz/Flughafen";340;"01-04-2026";"01:00";6,3;-4,7;45;330;11,2;;22,3;0;1021,7;977,6;0
11244;"Bad Gleichenberg";280;"01-04-2026";"01:00";6,7;-3,9;47;1;6,8;357;21,6;0;1021,6;988,5;0
11265;"Villacher Alpe";2140;"01-04-2026";"01:00";-8,9;-12,1;78;3;38,9;2;64,8;0;;780,1;0
11331;"Klagenfurt/Flughafen";447;"01-04-2026";"01:00";4,4;-5,5;49;98;1,8;39;6,5;0;1022,3;967,3;0
11343;"Sonnblick";3105;"01-04-2026";"01:00";-16,4;-18;87;21;47,9;30;72,4;;;689,3;0
11389;"St. Pölten";270;"01-04-2026";"01:00";4,5;-0,1;72;238;10,1;239;19,4;0;1025;991,8;0
11010;"Linz/Hörsching";298;"01-04-2026";"02:00";3,7;0,2;78;230;9,4;;16,6;0;1025,9;987,3;0
