"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"01-06-2024";"00:00";11,2;10,4;95;270;13;;22,3;1,3;1008,2;971,3;0
11012;"Kremsmünster";383;"01-06-2024";"00:00";11,4;10;92;250;11,5;247;20,9;0,6;1008,1;962,4;0
11022;"Retz";320;"01-06-2024";"00:00";14,5;14,1;97;147;5;53;23,4;4,1;1005,8;968,6;0
11035;"Wien/Hohe Warte";203;"01-06-2024";"00:00";13,7;12,9;94;241;8,3;286;31,7;3,6;1006,2;981,8;0
11036;"Wien/Schwechat";183;"01-06-2024";"00:00";15,1;14;93;300;7,6;;24,1;1,4;1006,3;984,9;0
11101;"Bregenz";424;"01-06-2024";"00:00";8,3;7,5;96;7;9;128;36,7;8;1014,9;962,9;0
11121;"Innsbruck";579;"01-06-2024";"00:00";9,4;7,7;89;291;14,8;298;24,5;0;1011,6;943,2;0
11126;"Patscherkofel";2247;"01-06-2024";"00:00";-1;-1,1;100;315;31;310;40;0,1;;768,8;0
11130;"Kufstein";495;"01-06-2024";"00:00";10,9;7,2;78;225;4,7;242;27;0;1009,4;951,9;0
11150;"Salzburg";430;"01-06-2024";"00:00";11,3;10,2;92;0;1,8;;9,4;0;1008,3;956,3;0
11155;"Feuerkogel";1618;"01-06-2024";"00:00";4,3;4,3;100;300;15,5;308;27,4;1,8;;829,5;0
11157;"Aigen im Ennstal";640;"01-06-2024";"00:00";11,1;9,1;88;222;9;208;16,9;1,8;1008;932,9;0
11171;"Mariazell";866;"01-06-2024";"00:00";9,4;8,7;95;14;7,6;342;23;0;1007,5;908,8;0
11190;"Eisenstadt";184;"01-06-2024";"00:00";15;14,2;96;7;5;232;19,8;0,1;1005,5;984,2;0
11204;"Lienz";659;"01-06-2024";"00:00";10;8,1;89;124;5,8;141;14;5,1;1009,5;932,2;0
11240;"Graz/Flughafen";340;"01-06-2024";"00:00";12,8;12,1;96;210;3,6;;13;0;1006,7;964,4;0
11244;"Bad Gleichenberg";280;"01-06-2024";"00:00";12,2;11,9;97;56;3,6;80;7,6;0;1006,8;974,9;0
11265;"Villacher Alpe";2140;"01-06-2024";"00:00";1,2;0,6;95;205;23,4;189;38,9;0;;776,8;0
11331;"Klagenfurt/Flughafen";447;"01-06-2024";"00:00";10,9;10;95;32;3,6;347;6,8;0;1007,9;955,1;0
