"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"19-11-2025";"00:00";-3,4;-3,7;98;0;1,8;;3,6;0;1018,9;979,5;0
11012;"Kremsmünster";383;"19-11-2025";"00:00";-1,2;-3;87;224;10,4;225;17,6;0;1018,4;970;0
11022;"Retz";320;"19-11-2025";"00:00";-1,8;-3,7;87;158;3,6;25;6,1;0;1018,8;978,8;0
11035;"Wien/Hohe Warte";203;"19-11-2025";"00:00";-0,9;-2,5;88;259;7,6;267;10,8;0;1018,6;992,5;0
11036;"Wien/Schwechat";183;"19-11-2025";"00:00";-3,8;-5,1;91;170;13;;14,8;0;1019,3;996;0
11101;"Bregenz";424;"19-11-2025";"00:00";0,8;-1,7;84;146;12,6;145;20,9;;1018,8;965,1;0
11121;"Innsbruck";579;"19-11-2025";"00:00";-2,9;-5,1;84;;3,2;305;9,7;0;1019,9;947,8;0
11126;"Patscherkofel";2247;"19-11-2025";"00:00";-8,9;-13;74;193;11,9;221;19,4;0;;767,6;0
11130;"Kufstein";495;"19-11-2025";"00:00";-2,4;-3,4;94;192;1,1;179;6,1;0;1019,5;958,6;0
11150;"Salzburg";430;"19-11-2025";"00:00";-2,7;-3,7;93;160;9,4;;18,4;0;1018,8;963,5;0
11155;"Feuerkogel";1618;"19-11-2025";"00:00";-7;-10,8;74;270;7,6;237;27;0;;831,1;0
11157;"Aigen im Ennstal";640;"19-11-2025";"00:00";-4,4;-5,6;92;171;1,1;135;14,4;0;1020,9;940,4;0
11171;"Mariazell";866;"19-11-2025";"00:00";-5,6;-6,7;94;121;6,1;131;10,4;0;1020,3;914,8;0
11190;"Eisenstadt";184;"19-11-2025";"00:00";-0,8;-2,9;86;349;11,9;345;14;0;1018,6;995,7;0
11204;"Lienz";659;"19-11-2025";"00:00";-2,2;-4,3;85;280;5;;10,1;0;1020,9;939,2;0
11240;"Graz/Flughafen";340;"19-11-2025";"00:00";0,2;-0,2;97;160;3,6;;7,6;0;1019,6;974,7;0
11244;"Bad Gleichenberg";280;"19-11-2025";"00:00";-0,5;-0,9;98;311;1,4;339;4;0;1019,8;985,9;0
11265;"Villacher Alpe";2140;"19-11-2025";"00:00";-10,5;-11,4;93;358;19,8;3;24,1;0;;777;0
11331;"Klagenfurt/Flughafen";447;"19-11-2025";"00:00";0,5;-0,5;94;8;1,4;310;6,1;0;1019,8;964,3;0
11343;"Sonnblick";3105;"19-11-2025";"00:00";-11,2;-24;34;313;24,8;280;36,4;;;686,8;0
11389;"St. Pölten";270;"19-11-2025";"00:00";-2,3;-3,4;93;239;4,3;238;5,8;0;1018,7;984,9;0
11010;"Linz/Hörsching";298;"19-11-2025";"01:00";-3,5;-3,8;98;0;1,8;;5,4;0;1018,6;979,2;0
11012;"Kremsmünster";383;"19-11-2025";"01:00";-2,3;-3,6;90;242;3,2;226;14,4;0;1018,3;969,7;0
11022;"Retz";320;"19-11-2025";"01:00";-0,6;-3,7;80;275;4,3;333;9,7;0;1017,9;978,1;0
11035;"Wien/Hohe Warte";203;"19-11-2025";"01:00";-1,1;-2,7;89;257;8,3;263;11,5;0;1018;991,9;0
11036;"Wien/Schwechat";183;"19-11-2025";"01:00";-3,8;-5,1;90;180;13;;14,8;0;1018,8;995,5;0
11101;"Bregenz";424;"19-11-2025";"01:00";-0,3;-1,8;91;122;5,4;142;19,4;;1018,2;964,4;0
11121;"Innsbruck";579;"19-11-2025";"01:00";-3,1;-5,1;86;205;2,9;313;14,8;0;1019,5;947,4;0
11126;"Patscherkofel";2247;"19-11-2025";"01:00";-7,7;-15,9;55;312;4,7;196;14,4;0;;767,1;0
11130;"Kufstein";495;"19-11-2025";"01:00";-2,7;-3,6;95;212;1,8;189;4,3;0;1019,2;958,2;0
11150;"Salzburg";430;"19-11-2025";"01:00";-2,9;-4,2;91;160;9,4;;14,8;0;1018,6;963,3;0
11155;"Feuerkogel";1618;"19-11-2025";"01:00";-7;-10,9;75;350;6,1;310;14,4;0;;830,9;0
11157;"Aigen im Ennstal";640;"19-11-2025";"01:00";-6,3;-8;89;116;1,8;136;11,2;0;1021,2;940,1;0
11171;"Mariazell";866;"19-11-2025";"01:00";-6,2;-7,6;91;99;2,5;130;11,2;0;1020,1;914,4;0
11190;"Eisenstadt";184;"19-11-2025";"01:00";-1,2;-3;88;346;9,4;348;13,3;0;1018,2;995,3;0
11204;"Lienz";659;"19-11-2025";"01:00";-3,2;-5;88;301;4,3;283;7,2;0;1020,7;938,7;0
