"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"05-03-2025";"00:00";0,6;-3,2;76;0;1,8;;3,6;0;1028,4;989,2;0
11012;"Kremsmünster";383;"05-03-2025";"00:00";2,8;-2,5;69;338;1,1;228;9,4;0;1028,1;979,9;0
11022;"Retz";320;"05-03-2025";"00:00";7,5;-2,8;48;14;5;12;7,6;0;1027,9;988,8;0
11035;"Wien/Hohe Warte";203;"05-03-2025";"00:00";2,8;-2,1;70;27;5,4;24;6,8;0;1027,8;1001,8;0
11036;"Wien/Schwechat";183;"05-03-2025";"00:00";1,2;-2,4;77;0;1,8;;7,6;0;1028,4;1005,3;0
11101;"Bregenz";424;"05-03-2025";"00:00";2,3;0,4;87;172;5,8;169;8,6;0;1027;973,2;0
11121;"Innsbruck";579;"05-03-2025";"00:00";1,2;-2,6;77;;5;;6,8;0;1029,5;957,8;0
11126;"Patscherkofel";2247;"05-03-2025";"00:00";-0,6;-11,3;44;170;44,6;178;52,6;0;;779,7;0
11130;"Kufstein";495;"05-03-2025";"00:00";1,2;-1,8;81;258;1,4;239;6,1;0;1028,8;968,1;0
11150;"Salzburg";430;"05-03-2025";"00:00";-0,7;-2,8;86;160;5,4;;9,4;0;1028,6;973,2;0
11155;"Feuerkogel";1618;"05-03-2025";"00:00";4;-8,3;40;187;15,1;198;22,3;0;;843,3;0
11157;"Aigen im Ennstal";640;"05-03-2025";"00:00";-0,1;-3,4;79;236;1,4;223;5,4;0;1030,7;950,7;0
11171;"Mariazell";866;"05-03-2025";"00:00";-0,8;-4,5;76;127;7,9;135;16,6;0;1030,1;925,4;0
11190;"Eisenstadt";184;"05-03-2025";"00:00";3,9;-0,7;72;342;9;2;15,8;0;1027,6;1004,9;0
11204;"Lienz";659;"05-03-2025";"00:00";-0,3;-3,2;82;171;0,7;313;5,8;0;1031,9;949,9;0
11240;"Graz/Flughafen";340;"05-03-2025";"00:00";0,4;-1,7;86;0;1,8;;3,6;0;1029,2;983,9;0
11244;"Bad Gleichenberg";280;"05-03-2025";"00:00";-0,4;-2,6;86;325;2,9;331;4,7;0;1028,9;994,7;0
11265;"Villacher Alpe";2140;"05-03-2025";"00:00";-0,9;-9,4;52;86;1,4;88;7,2;0;;790,3;0
11331;"Klagenfurt/Flughafen";447;"05-03-2025";"00:00";0,7;-2,4;80;308;4,7;314;11,9;0;1030,5;974,4;0
11343;"Sonnblick";3105;"05-03-2025";"00:00";-7,3;-15,6;53;198;45;195;54;;;699,8;0
11389;"St. Pölten";270;"05-03-2025";"00:00";1,2;-2,1;80;191;5,8;195;11,2;0;1028,3;994,6;0
11010;"Linz/Hörsching";298;"05-03-2025";"01:00";0;-3;80;240;3,6;;5,4;0;1028,6;989,3;0
11012;"Kremsmünster";383;"05-03-2025";"01:00";2,7;-2,5;69;231;9,7;224;15,5;0;1028,2;980;0
11022;"Retz";320;"05-03-2025";"01:00";3,4;-4,1;58;321;3,2;64;10,4;0;1028,6;988,9;0
11035;"Wien/Hohe Warte";203;"05-03-2025";"01:00";2,3;-2;73;95;1,4;26;7,6;0;1027,9;1001,8;0
11036;"Wien/Schwechat";183;"05-03-2025";"01:00";0,6;-3,2;75;160;9,4;;11,2;0;1028,3;1005,2;0
11101;"Bregenz";424;"05-03-2025";"01:00";1,4;-0,1;90;146;4;141;8,6;0;1027,1;973,1;0
11121;"Innsbruck";579;"05-03-2025";"01:00";-0,3;-3,8;77;269;9,4;277;12,6;0;1029,9;957,8;0
11126;"Patscherkofel";2247;"05-03-2025";"01:00";-1,1;-10,7;49;171;43,6;182;59;0;;779,6;0
11130;"Kufstein";495;"05-03-2025";"01:00";0,7;-2,1;82;251;2,5;285;6,8;0;1029;968,2;0
11150;"Salzburg";430;"05-03-2025";"01:00";-1,5;-3,5;86;180;3,6;;7,6;0;1029;973,4;0
11155;"Feuerkogel";1618;"05-03-2025";"01:00";4;-9,3;37;176;15,5;184;20,5;0;;843,4;0
11157;"Aigen im Ennstal";640;"05-03-2025";"01:00";-1,5;-4,3;82;224;3,6;219;6,5;0;1031,4;950,9;0
