"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"12-06-2024";"00:00";12,2;9,6;84;270;7,6;;14,8;0,1;1018,4;981,2;0
11012;"Kremsmünster";383;"12-06-2024";"00:00";11,9;10,2;90;223;11,2;225;17,6;0;1018,4;972,3;0
11022;"Retz";320;"12-06-2024";"00:00";13,8;8;68;298;16,6;301;22,3;0;1016,7;979;0
11035;"Wien/Hohe Warte";203;"12-06-2024";"00:00";14,3;9;70;290;15,8;281;32,8;0;1016,2;991,5;0
11036;"Wien/Schwechat";183;"12-06-2024";"00:00";14;9,9;77;290;14,8;;27,7;0;1016,3;994,6;0
11101;"Bregenz";424;"12-06-2024";"00:00";11;10,4;96;105;4;109;5,4;0;1018;966,4;0
11121;"Innsbruck";579;"12-06-2024";"00:00";10,5;9,4;94;95;4;108;16,9;0;1018,1;949,6;0
11126;"Patscherkofel";2247;"12-06-2024";"00:00";-0,2;-0,4;100;51;11,5;58;17,6;0;;774,2;0
11130;"Kufstein";495;"12-06-2024";"00:00";10,2;9,1;93;91;4,3;35;11,2;0,4;1018,5;960,4;0
11150;"Salzburg";430;"12-06-2024";"00:00";10,4;9,6;95;170;5,4;;11,2;0,1;1018,6;965,9;0
11155;"Feuerkogel";1618;"12-06-2024";"00:00";1,6;1,7;100;316;11,9;315;24,5;0,4;;837,4;0
11157;"Aigen im Ennstal";640;"12-06-2024";"00:00";9,6;8,1;91;13;5,4;33;11,9;0,5;1018,5;942,2;0
11171;"Mariazell";866;"12-06-2024";"00:00";8,6;7,7;94;300;2,5;288;5,8;0;1018,6;918,5;0
11190;"Eisenstadt";184;"12-06-2024";"00:00";12,7;9,5;81;308;14;329;27;0,6;1016;994,3;0
11204;"Lienz";659;"12-06-2024";"00:00";11,2;9,3;88;257;9,7;269;19,8;2,2;1015,5;938,1;0
