"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"04-03-2023";"00:00";2,7;0,9;88;240;13;;20,5;0;1021,9;983,3;0
11012;"Kremsmünster";383;"04-03-2023";"00:00";2,7;0,2;84;224;17,3;225;24,5;0;1022,1;974,2;0
11022;"Retz";320;"04-03-2023";"00:00";0,3;-3,7;75;;8,6;279;17,3;0;1021,6;981,8;0
11035;"Wien/Hohe Warte";203;"04-03-2023";"00:00";3,5;-2,1;68;328;6,5;338;20,2;0;1020,8;995;0
11036;"Wien/Schwechat";183;"04-03-2023";"00:00";1,9;-2,6;72;330;14,8;;18,4;0;1021,1;998,2;0
11101;"Bregenz";424;"04-03-2023";"00:00";0,7;-0,1;95;97;4,7;83;7,6;0;1023,8;969,9;0
11121;"Innsbruck";579;"04-03-2023";"00:00";3,3;1,2;87;286;9,4;277;16,2;0;1023,1;952,4;0
11126;"Patscherkofel";2247;"04-03-2023";"00:00";-6,2;-6,9;98;51;9;61;20,5;0;;773,1;0
11130;"Kufstein";495;"04-03-2023";"00:00";1,6;0,2;90;97;1,1;29;6,1;0;1023,5;963,2;0
11150;"Salzburg";430;"04-03-2023";"00:00";-1,4;-1,4;100;190;5,4;;9,4;0;1023,7;968,4;0
11155;"Feuerkogel";1618;"04-03-2023";"00:00";-3,2;-4,8;90;291;6,5;309;9;0;;836,7;0
11157;"Aigen im Ennstal";640;"04-03-2023";"00:00";-0,4;-1,8;91;238;1,1;224;10,4;0;1024;944,4;0
11171;"Mariazell";866;"04-03-2023";"00:00";-1,5;-2,9;91;135;7,6;124;13,3;0;1022,9;918,7;0
11190;"Eisenstadt";184;"04-03-2023";"00:00";2,2;-2,8;70;106;2,9;353;14,8;0;1020,4;997,7;0
11204;"Lienz";659;"04-03-2023";"00:00";-1,1;-1,9;95;297;3,6;178;7,2;0;1023,5;941,9;0
11240;"Graz/Flughafen";340;"04-03-2023";"00:00";0,4;0,1;98;0;1,8;;7,6;0;1021;976;0
